timestamp,author,message
0:02:15,KC,THIS IS NOT A DRILL
0:02:15,Friend Time,BARTLEBY 
0:02:15,Shadowkiller_930,Based
0:02:16,JackelZXA,a human!!!
0:02:16,Truant,this is better than no way home
0:02:16,Makoto Ikari,why is nobody reacting to colorful talking ponies
0:02:16,Springy,WHERE IS HE
0:02:16,Belicure,SONIC!?
0:02:16,[SHRIMP],Oh my god
0:02:17,Kyogre4870,WE'RE BACK
0:02:18,PSI_Mae,God this is happening outside right now 
0:02:19,8ug8ear,hoofball is my fav sport
0:02:20,TamersOfficial,Humans?! 
0:02:20,MuggZ,Bardonic?
0:02:22,Ayyo-bun,BRO AURA FARMING
0:02:22,Silver Feral Thunderbird,HOOMAN
0:02:23,Shivery,Earth sucks
0:02:23,Shad,WE'RE BACK
0:02:24,Belicure,WHERE IS FLORA
0:02:24,El SkywardGonz,Woah it’s been a while since I seen a tamers12345 drawn human 
0:02:24,Kelpie ♡,It’s Sonic’s ghetto ass neighborhood
0:02:25,Gentleman_0331,Забавно) Little is known about the multiverse.
0:02:26,Aly_koko,Why do I have a feeling one of the 3 will murder someone
0:02:26,Springy,PLEASEEE
0:02:27,Shadow_Sketch200,Is that Tamers?
0:02:28,Jo3a5,YAYA
0:02:28,JohnStar,humans
0:02:29,Scall0p,They in the SU universe 
0:02:31,Jo3a5,THE SU GANG
0:02:32,Maddy🌙,Sonic underground is back yay!
0:02:32,CK-325-ST,Nic
0:02:33,ere,:peach:
0:02:34,Ayyo-bun,NANI? IN MY PONY CARTOON WTF??
0:02:34,EggsNewWorld,YUHHH
0:02:34,jamie,ew humans
0:02:34,Snupie the Rat,WE NEED A FLORA CAMEO
0:02:35,Luci,YES
0:02:36,Friend Time,WE ARE PEAKING
0:02:36,Springy,OMGOGMGOGMG
0:02:37,DumpsterFire,i like horses
0:02:38,Belicure,BARTLEBY
0:02:39,Trap,Yeesssßss
0:02:40,El SkywardGonz,SONIC?!
0:02:40,Shadowkiller_930,SUNSET SHIMMER WEN
0:02:40,Tiki Legend,"Humans have a weird obsession with ponies, true"
0:02:41,Jo3a5,WHAT
0:02:41,Joshua Rocha,EQG IS CANON????
0:02:41,Diego 354,a gang
0:02:42,Ayyo-bun,ASSSSSSSSS
0:02:42,Super Sonic,Brooklyn T GUY
0:02:42,MuggZ,SONIC
0:02:42,nana_unikreep,GET THE HUMANS OUT OF HERE
0:02:42,Springy,ITS BEEN AGES
