timestamp,author,message
0:06:23,バオバイバー,most definitely
0:06:23,Wizards0nly,most definitely 
0:06:24,Friki Tiki,most definitely
0:06:24,SeggyCute,Where are my diggas at?
0:06:24,Makoto Ikari,so cubic
0:06:26,Michael Bonner,:brown_circle::brown_circle:
0:06:27,madcat789,double dog digger
0:06:28,Olizal ze Ortolan,SQUARE 
0:06:28,Agent_Mothman_SE,OH NO
0:06:28,cloudy,cubic bartleby
0:06:29,VanVeleca,:face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:
0:06:31,RDMVidya,minecraft bartleby
0:06:34,Adolf Pire qu'Hitler,minecraft
0:06:34,RainbowHoodie,Bartleby is so hot…
0:06:35,jak harkness,go go go
0:06:35,Olizal ze Ortolan,EW
0:06:38,Silver Feral Thunderbird,DAYUMN
0:06:41,Scall0p,Bartleby got a very chiseled chin 
0:06:42,SeggyCute,Bartleby wtf
0:06:42,Jimmy John Joe Jr.,hot...
0:06:45,[WONDERLAND],couple goals
0:06:47,Makoto Ikari,:wrapped_gift:
0:06:48,cloudy,I can't blame bartleby honestly
0:06:48,gyokeres442,damn im blushing
0:06:49,Yoshinator,LMAO
0:06:49,Anthrazite,KEK
0:06:51,Blackcloud288,God DAMN
0:06:52,THX9000SC,Yeow.
0:06:52,Wizards0nly,whoa mama
0:06:53,cloudy,WHOA sexy bartleby
0:06:53,D B,Dayum
0:06:54,RainbowHoodie,HOLY
0:06:54,Agent_Mothman_SE,LMAO
0:06:55,Lichzim The Great,LMAO
0:06:55,RDMVidya,KEK
0:06:56,Yoshinator,Batrely-o
0:06:57,Makoto Ikari,PISS WALK HYPE
0:06:57,cloudy,hes so hot god
0:06:58,Silver Feral Thunderbird,WHOA
0:07:00,Tamers12345,:face_with_hand_over_mouth:
0:07:02,VanVeleca,:face-red-heart-shape::face-red-heart-shape::face-red-heart-shape::face-red-heart-shape::face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:
0:07:05,cloudy,PISS WALK??
0:07:05,RainbowHoodie,:yellow_heart::blue_heart::yellow_heart::blue_heart:
0:07:07,Deadbeat Husband,Bartleby just did a bottom thing wtf
0:07:08,Scall0p,Best present ever since it’s from bartleby 
0:07:08,Michael Bonner,Lol that looks crazy
0:07:10,Dragonball Almanac,so thoughtful
0:07:15,cloudy,:yellow_heart::blue_heart::yellow_heare
