timestamp,author,message
0:05:51,Certified Tatsuki Fan,Chad rarity
0:05:52,Glimmy,Mare fart elevator hotboxing
0:05:54,Chara Dreemurr,Oh my god 
0:05:57, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,BRO BRUHHHHHHHHHHHHH
0:05:58,gigi sznn ,mewing rarity?
0:05:59,ArtemisOvergrown,GYAATTT
0:05:59,Chara Dreemurr,They+//3//f/9-re gonna die :loudly-crying-face: 
0:06:08,Aromaticgrassitem,TFW THE GOD PRINCESS CELESTIA NEEDS 1000000 GOOD REVIEWS AND 5 PRIOR JOBS JUST TO GET ANOTHER ENTRY-LEVEL JOB +AEA-TamersOfficial 
0:06:09,Eris Europa,Cute pinkie 
0:06:10,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,IQ 000000.1+ACU-
0:06:12,that ivy guy,Creepy Spaghetti
0:06:13,TheTwinny,Twi gots dumpy
0:06:14,Chara Dreemurr,Some girl died from that 
0:06:14,Damask,mare farts :face-with-steam-from-nose:
0:06:15,frantic child,fluttershy?
0:06:15,CK-325-ST,Dang
0:06:16,Jenny The Bean,Spooky
0:06:17,gigi sznn ,oh no
0:06:17,Memez 24/7,sounds hot
0:06:18,Galian Four,spooky
0:06:19,El SkywardGonz,I hope they get stuck in the elevator like that one sonic underground episode...
0:06:21,Delta V,Getting into an elevator with Pinkie?
0:06:23,TurntWolfo,Spooky
0:06:25,Chara Dreemurr,Like irl 
0:06:26,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,mommy Twilight
0:06:31, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,ELEVTOR
0:06:35,CK-325-ST,:cat-orange-whistling::cat-orange-whistling::cat-orange-whistling:
0:06:35,damnskibb,absolute peak
0:06:38,Blupon Seventythree,ahahaha
0:06:38, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,NAHHHHHHH
0:06:39,barcom,wheres the little ceasars?
0:06:40,MrConredsX,SNIFF
0:06:42,Marz the Unicorn,+ACI-+ACIAIg-Social Detox+ACIAIg- is actual tiktok jargon+ACI-
0:06:42,Delta V,Oh no
0:06:42,TheTwinny,PINKY DUMPY BRAP
0:06:45,freshglizzy,:face-purple-wide-eyes:
0:06:45,millie (:,NOOOO
0:06:46,kathe,LMFAO WHY
0:06:46,Light Tim,DAMN
0:06:46,Certified Tatsuki Fan,:face-green-smiling::face-green-smiling::face-green-smiling:
0:06:47,ItsVard,OH GOD
0:06:48,Blupon Seventythree,LOL
0:06:48, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,EWWWWWWWWWWWWWW
0:06:49,Super Sonic,Gg applejack 
0:06:49,CoolGuy,:rolling-on-the-floor-laughing::rolling-on-the-floor-laughing:
0:06:49,+AFs-SHRIMP+AF0-,OH MY GOD
0:06:50,BB,RIP
0:06:51,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,Pinkie Pie :rolling-on-the-floor-laughing::rolling-on-the-floor-laughing::rolling-on-the-floor-laughing::rolling-on-the-floor-laughing::rolling-on-the-floor-laughing::rolling-on-the-floor-laughing:
0:06:51,Hyloaf,what a prankster
0:06:53, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,EWW EW
0:06:53,+AFs-SHRIMP+AF0-,NOOOO
0:06:54,Jenny The Bean,Damn
0:06:54,Leo from li,ew
