timestamp,author,message
0:10:01,Sgt. Sandwich,that's math 
0:10:01,Scourge,SHOW FEET
0:10:02,Olizal ze Ortolan,:flushed_face:
0:10:03,Scourge,FEET
0:10:04,Sven “The Mindtaker” Fletcher,"Damn Sonia, brutal"
0:10:04,Shenanimation,"this is important, write that down"
0:10:05,Grey-Seer Thanquol,Cryptid thing
0:10:07,Tiki2970 (Ginyu),I NEED AN ADULT I NEED AN ADULT I NEED AN ADULT
0:10:07,Frank Brocker (M.C. Sausage),flora feet?
0:10:08,Sgt. Sandwich,pwned
0:10:08,kyr,scissor scene z
0:10:11,barcom,JUICY
0:10:12,Connor N,SU coming HARD
0:10:14,alejokaiser,:blue_circle::blue_circle::waving_hand:
0:10:14,Arty,lol what even is flora she has a point
0:10:15,Dia,SHES STILL GOING
0:10:16,Truant,get that on the wiki
0:10:16,Marek Koutesh,wow sonia
0:10:16,Dank Meme Wannabe,Bartleby very cute here.
0:10:17,Levent Laçin,Can we like cut back to Bartleby 
0:10:17,Pret,Poor Flora
0:10:17,Rewo,that cant be true
