timestamp,author,message
0:08:08,LarchmontVillageOG,manic what you thinking mate
0:08:16,Luci,:astonished_face:
0:08:23,Matthew Lucas,Tamers12345 what is the secret of your talent?
0:08:24,Yonker,Lol Carlos Bakery
0:08:24,ZetsubouJohnny,manic using all his power vs bartleby would be an amazing fight
0:08:25,Mudkip z,based af tamers lets go
0:08:25,Tiki2970 (Ginyu),Cute baby
0:08:27,RDMVidya,Cheeto dust
0:08:31,Sergio M. A.,u mad bruh?
0:08:37,Makoto Ikari,that eating speed tho
0:08:39,Empanada y Gaseosa,the memories :red_heart::red_heart::red_heart::red_heart::red_heart:
0:08:43,バオバイバー,this is so sweet
0:08:44,RDMVidya,Imagine eating that much
0:08:51,AlterMohg,sonic fat tho
0:08:58,Dan Works,Nice chewing sound affects
0:09:00,Smash,The character development
0:09:02,Tiki2970 (Ginyu),Yup
0:09:05,Empanada y Gaseosa,hahaha
0:09:06,Birdie518,why is Sanic so thicc
0:09:08,AlterMohg,oh cute
0:09:09,Birdie518,EW
0:09:10,Birdie518,NOE
0:09:10,Tiki2970 (Ginyu),symbolic...
0:09:11,Mudkip z,Manic so useless wtf
0:09:12,Tiki2970 (Ginyu),I like it
0:09:12,Birdie518,HATE THIS
0:09:17,AlterMohg,manic nooo
0:09:17,Zeke Mitchell-Hopmeier,:sleepy_face:
0:09:19,Fart Hammer,:crying_face:
0:09:20,Derek🌺,SONIC
0:09:20,Super Duper Applejuice,holy cow
0:09:21,Yonker,Sonic has cake
0:09:23,Glooma,omg deep
0:09:26,RDMVidya,Manic cookie is ded
0:09:26,Glooma,deep
0:09:26,AlterMohg,so sad
0:09:28,ZetsubouJohnny,OH
0:09:28,Sergio M. A.,like Garfield
0:09:28,Cool Kid,Well at least sonic isn't as fat in the present
0:09:28,Birdie518,Brogulls
0:09:28,pale horse,this is complex
0:09:29,Kakaokomanden,"You tell him, Bartleby"
0:09:29,Miniature Bigfoot,Bodied
0:09:29,riewo,this is very emotional tamers :crying_face:
0:09:30,Empanada y Gaseosa,HAHAHAHAA BARTLEBY
0:09:30,Gale,damn.... poor manic.
0:09:30,Haddock,Damn. Manic is dead.
0:09:32,BRΛINΦΠΦTΣMPLΣ,HAHAHAHAHAHAHAHAHAHAHA
0:09:32,AlterMohg,oh wow
0:09:34,Tiki2970 (Ginyu),NO
0:09:35,Zeke Mitchell-Hopmeier,animation is tight
0:09:35,Empanada y Gaseosa,hHhahahahahaha
0:09:36,バオバイバー,NOOOOOOOOOOOOOOOOO
0:09:36,byanoob,This iseicp
0:09:39,Super Duper Applejuice,WHOAH
0:09:40,Glooma,omg!
0:09:41,AlterMohg,so strong
0:09:41,Korin,NOOOOOO
0:09:43,Dan Works,Nooooo manic
0:09:43,Toonar's Content,LMAO
0:09:43,RDMVidya,LUL
0:09:43,Somescrub,Damn
0:09:44,ZetsubouJohnny,"MANIC YOU CAN'T TAKE THAT, YOU CAN FIGHT HIM"
0:09:44,Zach Music,poor sexy manic
0:09:45,Makoto Ikari,woooow (well deserved tho)
0:09:49,AlterMohg,he was HOLDING BACK
0:09:50,Ikari,YEEEEEEEEEEEEEES
0:09:50,MelonMan13,Got what he deserved for speaking to Bartleby like that
0:09:50,Galen Marek,L
0:09:50,Kakaokomanden,He's so merciful
0:09:50,sooka,bartleby wants what he wants and gets what he wants
0:09:51,Birdie518,Brogulls
0:09:51,Yonker,Bruh
0:09:51,Birdie518,Brogulls
0:09:51,Son son the goddess of confusion,tamers is the most sexy being in the universe
0:09:51,SkyTheWolfgon™️,top 10 anime betrayals
0:09:51,Birdie518,Brogulls
0:09:54,Empanada y Gaseosa,YES
0:09:55,Matthew Lucas,So kind...
0:09:57,Birdie518,Brogulls
0:10:03,Tamers12345,Thats kinda what manic deserves though
0:10:06,Simon Hansen,Sonic... a youth as a child left to eat uncontrolably.
0:10:08,AlterMohg,the best and strongest
0:10:17,Kakaokomanden,True words from Bartleby
0:10:17,Haddock,This is what Manic gets for being a bully. Bartleby is 100% in the right. I think it would have been better for Tamers to draw Manic dead.
0:10:19,Boneybones,man i just wanted to see some cakes getting baked
0:10:20,Haddock,Just my opinion.
0:10:21,LarchmontVillageOG,manic getting told
0:10:22,JM,Bartleby is a kind man
0:10:23,Galen Marek,Bartleby is a family man
0:10:24,Empanada y Gaseosa,"Manic crossed the line and he got less than what he deserved, but its at least something"
0:10:24,Derek🌺,true he does deserve it
0:10:29,Starlit Rain,"Bartleby is spitting bars, as always"
0:10:33,Birdie518,Hi Kaby and Frito
0:06:30,Makoto Ikari,I can't believe Flora wanted them to work for free. Entitled much?
0:10:34,Makoto Ikari,Bartleby = 正論
0:10:35,Webster,That’s what you get Manic
0:10:37,sooka,he spitting factz
0:10:39,Miniature Bigfoot,OH
0:10:39,Super Duper Applejuice,"Dang Tamers12345 this is really deep writing, how do you come up with these kinds of scenes"
0:10:41,Tiki2970 (Ginyu),Jesus christ
0:10:41,Yonker,@Tamers12345 true
0:10:42,RDMVidya,Back in the prison wallet
0:10:41,Kakaokomanden,MANIC NO
0:10:43,Boneybones,uhhhhhhhhhh
0:10:41,ZetsubouJohnny,what
0:10:43,Suisei,DEEP
0:10:44,AlterMohg,bartleby god
0:10:45,Haddock,"Damn, Manic is dead."
0:10:45,Empanada y Gaseosa,HAHAHAA
0:10:46,Zach Music,what
