timestamp,author,message
0:03:03,Chillwire,Gay
0:03:05,PHOIRZ,"we have pony lesbian in tamers before um,,"
0:03:08,Emeris🐾,Neigh
0:03:09,riley k,oh my gyatt it's Trixie
0:03:10,MrConredsX,Will the find Zecora?
0:03:10,Dawn Bawn,poniphobia 
0:03:11,PoptartPoltergeist,TRIXIE 
0:03:13,CK-325-ST,:eye:
0:03:14,Fentanyl Man,Trixie :3
0:03:14,PoptartPoltergeist,SHES DOING THE POSE
0:03:15,TEKASHI69,BRAP
0:03:16,GHOST FACE,I love her
0:03:18,nanamei,front facing pomr
0:03:18,Kenna,Hi
0:03:18,Jenny The Bean,Trixie is a travel companion!
0:03:19,P1xel8ted64,FRONT FACING TWILIGHT
0:03:19,Valarie,GYATTTTTT
0:03:21,blooopish,HELP MY LITTLE PUBERTY :loudly_crying_face:
0:03:21,GrimoireL7,FLUTTERSHY!
0:03:21,Cézanne,Dazzling!?!!!
0:03:22,Trixie,:downcast_face_with_sweat::downcast_face_with_sweat:
0:03:22,GrimoireL7,oh
0:03:22,DingusKhan,brab
0:03:22,penis butter,/mlp/ reporting in
0:03:22,mlpfimguy,lol
0:03:23,disgusted_behavior,the aaa clan is coming
0:03:23,GrimoireL7,nvm
0:03:23,TheTwinny,"""Dazzling Drifter"""
0:03:23,Amethyst Rose <3,DAYUM
0:03:23,blooopish,BYEEE
0:03:25,Emeris🐾,WHERE IS SPIKEEEEEEEEE
0:03:26,Catz Bell,gwate and powewfuw twixie
0:03:26,Kelp the SeaWing,i love trixie so much
0:03:27,Atlas gaming,GYAAAT
0:03:28,MrConredsX,FLuttershy is dead???
0:03:28,Shivery,lol
0:03:28,disgusted_behavior,the aaa clan is coming
0:03:29,Emeris🐾,Spike
0:03:30,TEKASHI69,REKT
0:03:30,T r i p p y,lol
0:03:30,pyhxcyriapL,the twilight from the game fjhbkjrhf
0:03:32,Jersh Reed,books don't grow on trees
0:03:32,// REVISION,based
0:03:32,Star Shine,NOT THE TWLIGHT PROFILE BEING GAMELOFT ONE HAHA
0:03:32,Hyloaf,rip
0:03:33,dingleberry,DAMN
0:03:33,Blair Nesbitt,Deserved
0:03:34,Fz,W
0:03:33,tooper,fluttershy NOOO
0:03:34,Lost_futura,NOOO
0:03:34,Atlas gaming,GYAAATTTT!
0:03:34,Volcania,DAMN
0:03:34,disgusted_behavior,lol
0:03:35,terte97🇵🇸,shes gonna get killed
0:03:35,Merlyn Phillips,lol
0:03:35,Fremen on de sand,no fair don't hurt flutters
0:03:36,LunaNovii,lol
0:03:36,Blocknight,lol
0:03:36,꧁luna(⁎˃ᴗ˂⁎),HELP
0:03:36,Sam Martinez,THANK GOD
0:03:36,terte97🇵🇸,lol
0:03:36,TJ,Lets go
0:03:36,killerbeanmachine,NOOOOOOO
0:03:36,Luna Moona,lmao
0:03:37,Ice Lotus Dragon,lol
0:03:37,Felix,FOUND FLUTTERSHY
0:03:37,blooopish,OH
0:03:37,Chillwire,Damn
0:03:37,poppingbunny,Oop
0:03:37,RayDaGoat,LOL
0:03:37,Scall0p,Lmao 
0:03:38,Amethyst Rose <3,FLUTTERSHY
0:03:38,mlpfimguy,kek
0:03:38,Lost_futura,FLUTTERSHUY
0:03:38,Jenny The Bean,Flutter deserves it
0:03:38,Fz,L bozo
0:03:38,ŁysySzlug,LOL
0:03:38,nanamei,OH GOD
0:03:39,🍡Minty🍡,nor
0:03:39,KENNEDI,NOOOOOO
0:03:39,laahocsm001,is she ok
0:03:39,TEKASHI69,TWI GOT CAKE
0:03:40,TheTwinny,RIP FLUTTERSHY
0:03:40,Atlas gaming,LOL
0:03:40,franz,rip
0:03:40,Lost_futura,NOOOOOOOOOOOOO
0:03:40,Fentanyl Man,LMAOOO
0:03:40,PoptartPoltergeist,rip flutts
0:03:41,Dawn Bawn,LOL
0:03:41,Vincent,xDD
0:03:41,derpy hooves,oh my eyes
0:03:41,Driv:r,well that escalated quickly
0:03:41,Mohammad Ibrahim Ferdous,LMAOOO
0:03:42,Opa-Opa,dead forever
0:03:42,Slyvin,DERPY
0:03:42,Barcode,DERPY NOOOOO
0:03:42,The Weird Kitty,Buh-bye fluttershy
0:03:42,Amethyst Rose <3,NOOOOOOOO
0:03:42,Emerald Joy MLP,THE SNUGGLE SONG
0:03:42,Bell-Bottom Belphie,FLUTTERHY
0:03:42,Hombre Lune,R.I.P
0:03:43,Karma cat,FLUTTERSHY NOOOO
0:03:44,Juan Banuelos,FLUTTERSHY IS DED
0:03:45,Swaggod7,OH SH*T
0:03:45,JasperAsmodeus,rip flutter lmao
0:03:45,🍡Minty🍡,not Fluttershy
0:03:46,Trixie_is_best,the Chinese died
0:03:47,Friki Tiki,more like Flutter DIE!!
0:03:47,Mohammad Ibrahim Ferdous,hahahahHAHAHAHA
0:03:48,Jenny The Bean,True
0:03:48,disgusted_behavior,what is trixie looking at>
0:03:49,꧁luna(⁎˃ᴗ˂⁎),FLUTS NO
0:03:49,AnimeGames16,RIP
0:03:50,VaFail,lmao fluttershy 
0:03:50,The Lizard Queen,trixie yesss
0:03:50,Catnip Corpse,RIP
0:03:50,Catz Bell,yes good
0:03:51,Pollo Marcko,WHY TAMERS
0:03:51,GrimoireL7,GYATT!
0:03:53,Arcfighterwar,flutter bros isfo 
0:03:54,Opa-Opa,R.IP Flutershy
0:03:55,riley k,always playing music from 10 years ago. love it
0:03:55,mlpfimguy,I get the impression that tamers doesn't like the yellow horse
0:03:56,killerbeanmachine,dang trixie
0:03:56,GHOST FACE,YES HOT
0:03:56,Corgi C,WOAH
0:03:56,Shivery,classic tamers12345
0:03:57,The Weird Kitty,bruh
0:03:57,MrConredsX,DONT WORRY DISCORD WILL RESSURECT HER
0:03:57,La Pala :D,HAHAHAHAHA
0:03:58,FlutterBlitz,NOT FLUTTERSHY
0:03:58,2ShyShy,Does Equestria not have train safety PSAs
0:03:58,Corgi C,GYATT
0:03:58,YourHouseBug,uhhh
0:03:59,TEKASHI69,GONNA COOM
0:04:01,Aromaticgrassitem,Fuck flyin' we got a train flirt ep
0:04:01,Scall0p,Ayo 
0:04:01,GHOST FACE,UNF
0:04:01,Star.fettuccine,Rip Fluttershy
0:04:01,blooopish,I think the cake twilight is talking about is that ass
0:04:02,Jenny The Bean,Quite lewd
0:04:03,Dawn Bawn,BROOO
0:04:03,that ivy guy,gyatt
0:04:03,Slyvin,HAHAHAHA
0:04:03,disgusted_behavior,yo?
0:04:03,starpup,We haven’t seen fluttershy in so long and this is what we get XD 
0:04:04,Valarie,GYATTTT
