timestamp,author,message
0:11:42,DinkusRM2518,"Why she pressing Pinkie so much, goddamn :rolling_on_the_floor_laughing:"
0:11:42,Pinkie,Noo
0:11:44,RoyMcGeeters,aw damn layin down the rules
0:11:44,Coshi,Pinkie no
0:11:44,RDMVidya,Sad
0:11:44,Bill Cipher,Fr filmnerd 
0:11:45,Ayyo-bun,:c
0:11:45,DSGcrixuz,jiba
0:11:51,Double J,:face-turquoise-speaker-shape:
0:11:53,oskarmoped,"this ""mf"" tryss gotta go bruh"
0:11:54,Just A Fellow User,YESSSSS
0:11:59,Bill Cipher,I saw 69 in the yes percentage
0:12:01,🎀 Misoo 🎀,LMFAO THE CHINESE MUSIC IN THE BACK
0:12:01,Scarlet Horse,It's her party
0:12:02,Bean the cheese impostor,Yeah
0:12:02,VanVeleca,jezuz
0:12:02,RewatchMareschizo,gay drama moment
0:12:02,N E,she knew better.
0:12:05,Ayyo-bun,good bye pinkie pie
0:12:06,DSGcrixuz,wei er gang
0:12:06,Bill Cipher,SIXTY NINEEE
0:12:08,Cheeseandblood,"Ddamn, Gilf"
0:12:11,Juliocesarcamachoesquivel ,pinkie goodbye
0:12:11,Haddock,He's 50...
0:12:14,Just A Fellow User,PEAK CINEMA
0:12:14,Chara Dreemurr,HES 50?!!! GILF???
0:12:14,Chrysalis-23 ,Lol
0:12:17,Tamers12345,Who are the retards who actually thinking Pinkie Pie was in any way valid in swearing in Fluttershy's house?
0:12:20,Highway,hes 50
0:12:21,Micah Williams,Sushi
0:12:23,swimmingwiththesnake,no more saying cuss words
0:12:25,DinkusRM2518,"Mods, melt Tryss' bones"
0:12:26,Archon,love triangle :exploding_head:
0:12:27,Shép DeathWoods,no u
0:12:28,VanVeleca,OH SHIT THE CLIFFHANGER
0:12:28,ShadowYeeter,lmao
0:12:30,Partycannon,They should make out.
0:12:32,bwtrickster,bre
0:12:32,SLUGBOYS (Blackbrainz),Text to speech Big Mac
0:12:33,RDMVidya,Ass whoopings
0:12:36,Chara Dreemurr,I hit no by accident :loudly_crying_face: 
0:12:38,Alexander_playz,flashy flash back
0:12:42,Bean the cheese impostor,O
0:12:46,Double J,:loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face:
0:12:46,Ayyo-bun,spanking time !
0:12:47,Pinkie,True
0:12:47,Pollyity Whackingtom the 3rd,Sad boy hours 
