timestamp,author,message
0:06:19,@benjaworld2804,they gotta reason not be
0:06:19,@KungaBungaonToast,OH MY GOOO D
0:06:20,@superarcade643,PEAK
0:06:21,@Rad_Crab,oh lord he coming
0:06:22,@Kikuoluv-r4p,CLEANSWII OP
0:06:22,@SonataDidIt,Clean sweep!
0:06:22,@Tystel,ВСЕ РУССКИЕ БРОНИ ПИШИТЕ: Этот чат переходит в юриисдикцию русских брони
0:06:22,@TooManyThings_,Oh
0:06:22,@Feojsshsyydud,Ew
0:06:23,@Kymandevotion,CLEAN SWEEEP
0:06:23,@realblixels,oh no 
0:06:23,@superarcade643,PEAK PEAK PEAK PEAK PEAK
0:06:24,@Fooper899,:woozy_face: yay
0:06:24,@bp5814,CLEAN SWEEP YAYYYYYYYY
0:06:24,@NotJreemieYT,here comes the homewrecker
0:06:24,@applebloom2307,YAYAYAYAYAYAY HES HERE
0:06:25,@Hyloaf,Hi Clean Sweep
0:06:25,@TheMTwinny,THERE HE IS
0:06:25,@thenestoreto9786,tamers kill the green old one forever plis
0:06:26,@jennythebean9117,Yippee 
0:06:26,@Tamers12345MLP,@JANG000 He's emo
0:06:26,@va_fail,who's worse - granny smith or pinkie's parents?
0:06:28,@hojacksauseman,Run!
0:06:30,@UngulaPropriaRQ,HES APPROACHUING 
0:06:31,@firewolf595,WHY HE MOVE LIKE THAT
0:06:31,@ptkebr,what the
0:06:31,@jennythebean9117,:D
0:06:31,@opinionatedwithlimitsremem7612,oh god no
0:06:31,@Rad_Crab,here he comes
0:06:31,@Kikuoluv-r4p,KITTY KITTY KITRY
0:06:31,@SoupCam69,SWEEP MUSIC
0:06:34,@Potatogalsunite,AWEEEEE
0:06:34,@dominicunderwood4911,"uh oh, behind you!"
0:06:34,@Kymandevotion,I LOVE THESE TWINKS I NEED THEM
0:06:34,@PotatorOficial,Dat russian cat
0:06:35,@scall0p639,Clean sweep 
0:06:35,@UngulaPropriaRQ,HES GETTING CLOSER 
0:06:36,@TheMTwinny,OH LAWD HE COMIN
0:06:36,@superarcade643,CUUUTE
0:06:37,@dripworks6659,CLEAN SWEEP
0:06:37,@punkypony5165,Poor Future Soarin
0:06:37,@SketchyZero,Holy shit is Flawless gonna apear
0:06:37,@TheTantabus.,Plz fart Big Mac
0:06:38,@NotJreemieYT,cleansweep the home wreacker
0:06:38,@superarcade643,OMG
0:06:39,@jennythebean9117,La Kat
0:06:39,@bp5814,The kitty has arrived!
0:06:41,@SoupCam69,HE BUCKED
0:06:42,@applebloom2307,heeeeere kitty kitty kitty
0:06:43,@jennythebean9117,Make out
0:06:44,@realeggyg897,is everybody here today. what the hell
0:06:45,@bressagarcia3899,HES RUSSIAN?????
0:06:46,@IDWhispertheWolf,yaoi
0:06:46,@Fooper899,:nauseated_face:
0:06:46,@TheTantabus.,Damn it 
0:06:48,@Potatogalsunite,AWWEEEEEEEE
0:06:48,@ProbablyFlawlessInDisguse,CLEAN SWEEEEP
0:06:49,@jo3a548,cute
0:06:50,@NubMcMoofin,:face_vomiting:
0:06:51,@firewolf595,WHERE IS FUTURE SOARIN
0:06:51,@CatcatcatCATbrrriii,Yaouiii
0:06:52,@trap631,bro
0:06:52,@va_fail,love his voice 
0:06:53,@Aromaticgrassitem,"clean sweeper, being a clean creeper"
0:06:54,@KungaBungaonToast,Bruh
0:06:54,@NubMcMoofin,:face_savoring_food::face_savoring_food:
0:06:55,@ProbablyFlawlessInDisguse,CLEAN SWEEEEEP
0:06:56,@jo3a548,EEEEEWWWW
0:06:56,@SuperCaptainFail,im pretty sure 60% of the cast at this point is tamer's OCs
0:06:57,@sharkey-u4s,"Мы последователи Великой и Вонючей Трикси, верные до последнего вдоха, да пребудет с нами её аромат и хаос. Мы принимаем её волю без сомнений. И не отступим, каков бы ни был запах."
0:06:57,@ptkebr,GAYYYY
0:06:57,@IDWhispertheWolf,HOLYYYYYY
0:06:57,@sharkey-u4s,"Мы последователи Великой и Вонючей Трикси, верные до последнего вдоха, да пребудет с нами её аромат и хаос. Мы принимаем её волю без сомнений. И не отступим, каков бы ни был запах."
