timestamp,author,message
0:15:06,Sven “The Mindtaker” Fletcher,pathetic
0:15:15,Red,Why is Manic pulling this Steven Universe move
0:15:18,Belicure,lmao white background swatbots
0:15:19,Shenanimation,hahaaha
0:15:23,Tiki2970 (Ginyu),DR ROBOTNIK MY MAN
0:15:26,RainbowHoodie,LMAO
0:15:31,Hugh Mungous,MUMU ODUN THUNDERSTRIKE YOU
0:15:32,Bollard,GOOD MORNING SIRS
0:15:35,Shenanimation,hahaha
0:15:36,RDMVidya,F
0:15:37,FilmNerd,Someone get Scammer Payback on the phone!
0:15:40,AleenaEnjoyer,Damn that's a good swatbot drawing
0:15:42,Shenanimation,incredible development
0:15:47,SLUGBOYS (Blackbrainz),Robotnik needs Kitboga's help!
0:15:48,DeShawn Williams,:face-green-smiling::face-green-smiling::face-green-smiling::face-green-smiling::face-green-smiling:
0:15:55,Kroe Waynes,even eggman is so thicc O_O
0:15:55,Friki Tiki,robotnik is my hero
0:15:58,Truant,"the irs will call u and ask u to pay with gift cards, its legit"
0:16:05,Tiki2970 (Ginyu),It's not the same HQ without Sleet and Dingo there...
0:16:11,El SkywardGonz,Wow I bet it’s so stinky
0:16:18,Truant,sleet and dingo...
0:16:19,Alice Hernandez,look at that brappper
0:16:22,Kroe Waynes,is that robotnik's actual bathroom? so spacious!
0:16:31,RainbowHoodie,True
0:16:35,Shenanimation,wow robotnik is smart
0:16:37,Wizards0nly,hmmm
0:16:40,Anomalous Spinal Cord Specimen ΛΔ,Damn thats true
0:16:43,Friki Tiki,he's just like me...
0:16:47,Funi Kangaroo,so wise
0:16:47,Vagab0ndify,That was amazing
0:16:51,bejita bro,robotnik lives in a abandoned school
0:16:53,Twin Sherbert,sleet and dingo are relationship goals in this
0:16:54,Kroe Waynes,robotnik is so based
0:16:56,AleenaEnjoyer,"Wow, Robotnik development"
0:16:58,RDMVidya,haha
0:17:00,Scall0p,Robotnik is known for his smarts and knowledge 
0:17:00,Belicure,NOOO MA IC!!!!
0:17:01,RainbowHoodie,To show mercy is to be weak and Knuckles the cool echidna is not weak 
0:17:03,Alice Hernandez,wait.... Manic is talking inside minecraft to robotnki???
0:17:06,Tiki2970 (Ginyu),So cool for Robotnik to be so understanding...
0:17:06,Tamers12345,God Manic is so retarded
0:17:11,Truant,sadly morals arent just black and white
0:17:14,Shamel Thompson,nooo
0:17:15,Alice Hernandez,noooo
0:17:15,AleenaEnjoyer,NOOOOOOO 
0:17:15,RDMVidya,DEATH
0:17:16,FilmNerd,Manic deserved that
0:17:18,RainbowHoodie,MANIC
0:17:19,Tamers12345,Bartleby would never make such a mistake
0:17:20,RogueKaiser,he is too good for this world
0:17:21,Kroe Waynes,manic deserved that
0:17:21,Tiki2970 (Ginyu),MANIC NO
0:17:23,Friki Tiki,"Bartleby was right, manic was wrong"
0:17:25,Truant,damn...
0:17:31,Alice Hernandez,Are there any Saturday morning cartoons ???
0:17:32,Naru,based knux
0:17:35,Kroe Waynes,thank god we have knuckles
0:17:36,Sven “The Mindtaker” Fletcher,OH NO MANIC
0:17:36,ThatGuyBane,:face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear:
0:17:38,Shenanimation,hahahaha
0:17:39,weirdbear,MANIC NO!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0:17:42,Alice Hernandez,this is sad
0:17:46,Shenanimation,oof
0:17:47,RDMVidya,GG
0:17:54,Truant,baddass manic moment
0:17:55,Ikari,lol he exploded
0:17:57,ThatGuyBane,gg
0:17:58,RainbowHoodie,Epic Win
0:18:00,bejita bro,wait canminecraft baby zombies grow into adult onesingame
0:18:05,Sven “The Mindtaker” Fletcher,OOGH
0:18:06,FilmNerd,"Ok, Manic redeemed himself"
0:18:07,Kroe Waynes,sonia is so happy to see knuckles back safe and sound
0:18:07,Naru,BASED BARTLEBY
0:18:11,Tiki2970 (Ginyu),Theyre minecraft pro's
0:18:19,DeShawn Williams,He’s OK!!
0:18:21,Kroe Waynes,"but, what about the second baby zombie???"
0:18:24,Sven “The Mindtaker” Fletcher,
0:18:24,Tamers12345,Awww Bartleby is so happy he's crying :smiling_face_with_halo:
