timestamp,author,message
0:06:31,Sven “The Mindtaker” Fletcher,:blue_circle::blue_circle::waving_hand:
0:06:33,Tired,that's a long pee
0:06:34,Angles,ooooo
0:06:36,AlexLikesToDraw 45,"Tamers, what programs do you use?"
0:06:41,Shenanimation,cute
0:06:41,JackelZXA,i just noticed the camera before he took the picture
0:06:42,Jack Chu,:blue_heart::waving_hand:
0:06:43,Devon,cant blame jared NGL
0:06:42,American Goblin,How fast is sonic at this moment?
0:06:44,Salactrien,ALEENA :purple_heart:
0:06:44,foot broken, 
0:06:44,Coshi,He's frying chicken in there
0:06:46,Jo3a5,cute
0:06:47,Cheeseandblood,aww cute sign
0:06:47,Tiki2970 (Ginyu),Is that big hedgehog on the sign uncle Chuck
0:06:50,BTC4life,sonic not even phased by the camera
0:06:52,JackelZXA,b aby hedgehog
0:06:52,Silver Feral Thunderbird,I can't-
0:06:53,D R,:blue_circle::blue_circle: :waving_hand:
0:06:55,Tiki2970 (Ginyu),C-cute
0:06:55,John Smith (jklmans),oh she's cute
0:06:56,Scarlet Horse,CUTE!!!
0:06:56,Jo3a5,KAWAII
0:06:57,JackelZXA,aww
0:06:58,Tired,glow up
0:06:58,Videos for stuff: Probably mostly unlisted,wow she looks so elegant
0:06:58,Coshi,Aww that's cute
0:07:00,JackelZXA,thats so cute!
0:07:00,Bunnay Boo,CUTE
0:07:00,foot broken,sonia looking fashionable
0:07:01,Cheeseandblood,aw she looks so nice
0:07:05,Highway,alena so many talents
0:07:05,Tiki2970 (Ginyu),UNCLE C.
0:07:05,Goat,aleena my beloved
0:07:05,Jo3a5,getting some utena vibes
0:07:06,Frank Brocker (M.C. Sausage),dayum kawaii
0:07:07,Bones Malone,oh... it's the queen
0:07:08,Sucker of toes,Sugoi
0:07:08,ZeldaFanMan,AWWW
0:07:09,Clone Danied Zag,GAY
0:07:09,Salactrien,UNCLE CHUCK :blue_heart:
0:07:09,DopeBone,wtfff
0:07:11,AlexLikesToDraw 45,She looks so pretty 
0:07:11,RDMVidya,CUTE
0:07:12,goild.,awww
0:07:14,Silver Feral Thunderbird,Aww
0:07:19,RainbowHoodie,:red_heart:
0:07:20,バオバイバー,having a heart attack rn
0:07:24,Coshi,DUMPY
0:07:26,JackelZXA,is that the dress sonia wore to the ball in sonic underground?
0:07:26,American Goblin,Hot
0:07:29,AlexLikesToDraw 45,Poor Sonic 
0:07:30,Highway,sonic ungrateful
0:07:31,Sven “The Mindtaker” Fletcher,God damn it Tamers Sonia and Aleena are too cute
0:07:34,Tamers12345,I wish I had an uncle like chuck :smiling_face_with_smiling_eyes:
0:07:34,Sucker of toes,The paper bag princess
0:07:36,nob yesol,goddamnit sonia
0:07:36,Goldcreeper,Chuck did his best
0:07:37,Devon,uncle chuck is doing his best
0:07:41,Devon,me too
0:07:42,Salactrien,We all do
0:07:45,Silver Feral Thunderbird,Poor Sonic :frowning_face:
0:07:45,Devon,uncle chuck just tries
0:07:46,Shenanimation,Fook
0:07:46,Bones Malone,absolutely tamers
0:07:49,Stephen Nelson,ZAMN 
0:07:49,Devon,and does really well
0:07:51,Highway,chuck giving his all
0:07:54,Tiki2970 (Ginyu),Lmao
0:07:56,Highway,sonic just takes
0:08:01,Tiki2970 (Ginyu),SHOW THEM UNCLE C
0:08:03,bionlg,T.T
0:08:03,Scarlet Horse,lmao
0:08:04,Devon,i think both are in the right NGL thats the art of tamers
0:08:04,Jo3a5,based
0:08:05,Frank Brocker (M.C. Sausage),i cant believe youve done this
0:08:12,Devon,sonic isnt in the wrong neither is uncle chuck
0:08:12,RainbowHoodie,He’s uncle chuck 
0:08:15,Tiki2970 (Ginyu),"""I'm Uncle Chuck"" You're goddamn right"
0:08:16,RDMVidya,damn tell it like it is
0:08:17,Pinkerton,Sonic is so ungrateful
0:08:25,Tamers12345,Thanks alot Stephen. That's enough to buy like 3 SU dvd's
0:08:25,mememilkyway,Based
0:08:27,Sven “The Mindtaker” Fletcher,You tell him Chuck
0:08:28,mememilkyway,sonic btfo into oblivion
0:08:28,Tiki2970 (Ginyu),That shading on Aleena tho...
0:08:29,Shenanimation,"Look, it's Alena!"
0:08:30,Silver Feral Thunderbird,Lmao
0:08:31,Ikari,I'm not gonna domingo it
0:08:37,Tom Nuke,Uncle Chuck never does anything wrong
0:08:38,Bones Malone,absolutely tamers
0:08:38,Makoto Ikari,lol
0:08:38,Stephen Nelson,:red_heart:
0:08:39,Jo3a5,hot
0:08:40,Cheeseandblood,top notch sound effects
0:08:41,DSGcrixuz,.
0:08:48,Sucker of toes,Get the poop sock
0:08:52,RDMVidya,She's so sad 
0:08:54,Billy Boy,tamerspilled
0:08:58,Coshi,shidded
0:09:00,Clone Danied Zag,hey Tamers12345 have you ever any Sonic games
0:09:09,Tiki2970 (Ginyu),THUMBNAIL CAMEO 2
0:09:10,FilmNerd,That is one hungry butt
0:09:11,VinVulpis,:blue_circle::blue_circle::dashing_away:
0:09:13,nob yesol,lee dow
0:09:31,Shenanimation,lol
0:09:32,Salactrien,Night Aleena :purple_heart:
0:09:36,Tiki2970 (Ginyu),J-JESUS
0:09:38,John Smith (jklmans),Hmmmm
0:09:39,Bones Malone,I love her so much broa
0:09:42,Tiki2970 (Ginyu),I'M SO JEALOUS RIGHT NOW
0:09:45,Angles,"First heard about you on Rogue Internet Man's stream, absolutely love your stuff! :D"
0:09:48,Coshi,HUH?
0:09:49,foot broken,what did aleena mean by that?
0:09:52,JackelZXA,hahahahaha
0:09:53,John Smith (jklmans),sad :blue_circle::blue_circle:
0:09:52,Sucker of toes,I NEED A DIFFERENT ADULT
0:09:55,ZeldaFanMan,LMAO
0:09:55,nob yesol,zam.
0:09:55,Videos for stuff: Probably mostly unlisted,what is the nature of Maleena's relationship with Sonia?
0:09:56,RDMVidya,amazing
0:09:58,Tiki2970 (Ginyu),God i wish that was me
0:09:59,Shenanimation,im a big fan of sonia's confused/disgusted face
0:10:04,Silver Feral Thunderbird,Omg
0:10:05,JackelZXA,aleena's gonna get her
0:10:07,John Smith (jklmans),:crying_face::blue_circle::blue_circle:
0:10:07,American Goblin,What a power move
0:10:17,FilmNerd,Aww he looks so sad
0:10:18,Clone Danied Zag,is he trying to say don't speak Taco Bell
0:10:17,Jo3a5,cute
0:10:25,Tiki2970 (Ginyu),Comfy music
0:10:26,AlexLikesToDraw 45,BARDONIC OBVIOUSLY 
0:10:29,Bunnay Boo,Knuckles is so CUTE AAAHHH
0:10:31,Coshi,KNUCKLES NICE
0:10:32,DAFTRUNT,Aleena trying to tap that 
0:10:32,Tamers12345,"Thanks, Angles! I really appreciate it"
0:10:32,CalamariBoop,I love Bardonic 
0:10:34,AndyLosHorns,kinda bs how ukrain stole the bardonic colors
0:10:37,バオバイバー,nice song 
0:10:38,JackelZXA,knuckles is pissed
0:10:43,Coshi,They got drip!
0:10:43,WALLNUT,loud
0:10:50,Scarlet Horse,President Zelensky is a HUGE Bardonic fan
0:10:50,Polar,Weird way to askif the bardonic flag represent bardonic or ukrain 
0:10:53,Haddock,Wow Flora owns a bakery and goes to school at the same time?
0:10:53,RainbowHoodie,This is one of the cutest episodes yet 
0:10:57,Sucker of toes,Putin wants to destroy bardonic
0:10:58,Tiki2970 (Ginyu),She's so cute
0:11:00,Goldcreeper,Savage Mindy
0:11:01,Salactrien,That's hilarious
0:11:03,Sven “The Mindtaker” Fletcher,lmao
0:11:09,nob yesol,haaaaaaaaaayoooooooooo
0:11:11,Shenanimation,I found it amusing...
0:11:12,JackelZXA,none of them like listening to her
0:11:15,WALLNUT,putonic?
0:11:17,RDMVidya,Flora go to bed
0:11:21,Jack Chu,:blue_circle::blue_circle::dashing_away:
0:11:22,VinVulpis,awe
0:11:27,Kaleb Casas,yesssss
0:11:32,Silver Feral Thunderbird,Poor Flora
0:11:35,FilmNerd,It's him!
0:11:39,Tiki2970 (Ginyu),MARK
0:11:43,Highway,mindy's dad
0:11:44,Clone Danied Zag,triple trouble
0:11:49,Salactrien,Uncle chuck lookin' tasty
0:11:56,ZeldaFanMan,:weary_face::weary_face::weary_face::weary_face::weary_face:
0:11:59,Sucker of toes,To busy to bathe when you gotta practise being the princess
0:12:07,Silver Feral Thunderbird,DAYUMN
0:12:08,Frank Brocker (M.C. Sausage),blue knuckles
0:12:14,Videos for stuff: Probably mostly unlisted,Jared kinda ripped
0:12:15,Highway,ZAYUM
0:12:16,Tamers12345,Wow! Jared got to be the farmer afterall! :slightly_smiling_face:
0:12:18,Scarlet Horse,bruh
0:12:18,Lenny the Ghoul,Flora <3
0:12:21,Tiki2970 (Ginyu),OH MY.
0:12:22,DopeBone,ZAMN
0:12:24,AlexLikesToDraw 45,Oh my god 
0:12:25,Scarlet Horse,I can't handle this
0:12:26,Coshi,DAYUUUUM
0:12:27,Sucker of toes,Damn
0:12:28,RDMVidya,ZAMN\
0:12:30,Bones Malone,absolutely tamers
0:12:31,Shenanimation,grow those beans
0:12:31,Electric Angel,I’m glad we got to see Jared shirtless 
0:12:31,Bunnay Boo,Jared's kinda sexy
0:12:32,WALLNUT,hotr
0:12:34,JackelZXA,hahahhahaa
0:12:35,Jo3a5,based pa
0:12:38,CalamariBoop,Armpits 
0:12:42,VinVulpis,:sweat_droplets::sweat_droplets:
0:12:46,Silver Feral Thunderbird,HOLY SHI-
0:12:47,Tamers12345,Woah Thanks for the 10 bucks Lenny!
0:12:48,Tiki2970 (Ginyu),"So this is the cavalry, huh?"
0:12:53,SeggyCute,flora is the meg griffin of SU 
0:12:56,John Smith (jklmans),:blue_circle::blue_circle::dashing_away::man’s_shoe::man’s_shoe:
0:12:59,Tamers12345,Jared kinda thicc tho wtf?
0:13:09,FilmNerd,Tamers is the hero Sonic Underground needs but we don't deserve
0:13:12,Redux,Jared should be honored
0:13:13,Sucker of toes,Pooping on ones shoes is considered an honour in Ukraine 
0:13:14,Highway,"""slain & buttraped"""
0:13:16,ZeldaFanMan,KEEP UP TJE SUPERCHATS!!!! Tamers is getting that Bartleby money :yen_banknote: :dollar_banknote: :money_bag: :money_mouth_face: 
0:13:18,Bones Malone,absolutely tamers
0:13:19,Ale Titan,surrender your land
0:13:19,Redux,But he kinda thicc boi
