timestamp,author,message
0:06:48,Bunnay Boo,Bartley is so sweet
0:06:49,Shenanimation,that's an all timer
0:06:50,Geferulf,@Tamers12345 You are the most dedicated character actor on this site lmfao
0:06:50,Chubbs M8,high
0:06:51,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,LMAO
0:06:51,Ikari,LMAO
0:06:52,Wizards0nly,:face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear:
0:06:52,Henry Holiday,Lmao
0:06:52,Dramatically Read,who could it be
0:06:53,zkiller9mm,based and sneeded
0:06:54,Silver Feral Thunderbird,WTF LMFAO
0:06:55,Kakaokomanden,Ghost?!
0:06:56,Diaro,g-g-g-g-ghost of hitler!?!?!?
0:06:56,Hugh Man,I'm going to poop in my pants 
0:06:56,Jiphy,:anxious_face_with_sweat:
0:06:56,Chubbs M8,amazing
0:06:57,Memerio,WHAT THE DEUCE?
0:06:57,The Real Estate Estalt,KEK
0:06:57,Fridge,it's a nazi ghost!
0:06:59,danceman dancin to the moon,NOOOO
0:06:59,Dokkir,Nice
0:06:59,Kerocola,NO WAY
0:07:00,Ikari,I WASN'T EXPECTING THAT
0:07:00,Floki Kennedy,omg
0:07:00,The Real Estate Estalt,LOOOOOOL
0:07:01,Truant,OH NO
0:07:02,Arty,oh my god
0:07:04,Selwing666,loooool
0:07:03,mrblades,DAMNNN
0:07:03,JackelZXA,oh nO
0:07:04,RDMVidya,OH NO
0:07:04,disc,it’s weird seeing these two interact without insulting eachother after 5 seconds
0:07:05,Montythegold,the ghost is racist
0:07:05,the awesome man,OH MY GOODNESS
0:07:06,Kakaokomanden,what a plot twist!
0:07:06,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,:hot_face::hot_face::hot_face::hot_face::hot_face:
0:07:06,Chubbs M8,LOOOOL
0:07:08,Wizards0nly,:loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face:
0:07:11,NinjasticFlare,Lmfao
0:07:11,Crafts N Cartoon Pondue,@Tamers12345 Please tell me red manik isn't here
