timestamp,author,message
0:05:36,Devon,wheres flora
0:05:38,Scall0p,No hesitation with that no
0:05:41,RedGunt,true
0:05:41,RDMVidya,based
0:05:42,RainbowHoodie,Darn right Mark
0:05:43,Tamers12345,wow mindy is actually being smart for once
0:05:44,Scall0p,Facts Mark
0:05:44,avocadic,DAMN STRAIGHT MARC
0:05:44,Sven “The Mindtaker” Fletcher,:thumbs_up:
0:05:45,Wizards0nly,amen
0:05:48,Belicure,yeah wheres flora?
0:05:48,Olizal ze Ortolan,bruh
0:05:49,Lenny the Ghoul,so true so true
0:05:50,Truant,that is mark's opinion
0:05:50,Agent_Mothman_SE,SONIA
0:05:51,Scall0p,Based Mark
0:05:51,FilmNerd,Mindy's dad is based af
0:05:52,Santos the supersaiyan,"hey, the man ain't wrong"
0:05:53,Muhammed Muhammed,thats exactly right mindys dad
0:05:53,Mister Caw,Mark spitting the truth. 
0:05:53,JackelZXA,YTUR
0:05:53,Silver Feral Thunderbird,Mindy's face lmfao
0:05:54,Makoto Ikari,toxic masculinity
0:05:54,washaa,talking sense
0:05:55,JackelZXA,TRUE
0:05:55,Mr. Guydude,So based
0:05:55,Anthrazite,"Of course, she takes Mark's advice"
0:05:59,RainbowHoodie,LMAO
0:05:59,Kroe Waynes,hot DAMN sonia
0:06:02,jak harkness,facts
0:06:03,Kroe Waynes,"damn, she's good"
0:06:04,Devon,we need flora. shes the girlboss we need
0:06:06,VanVeleca,Mindy's dad???
0:06:06,Silver Feral Thunderbird,LMFAO
0:06:07,President Cherry,SONIA PWNED
0:06:08,washaa,"""Okay"""
0:06:09,Belicure,what did mindy's dad mean by this?
0:06:09,sooka,Lmao 
0:06:14,Muhammed Muhammed,sonia...be careful now...everyone know women cannot be funny
0:06:15,RDMVidya,BASED
0:06:16,Mints,damn 
0:06:17,RainbowHoodie,GOD GOOD
0:06:19,BAVI,Holy based
0:06:19,Friki Tiki,Sonia got owned
0:06:20,Dragonball Almanac,fax
0:06:22,Silver Feral Thunderbird,B R U H
0:06:24,Haddock,MARK LAYING DOWN THE LAW
0:06:26,manicthehedgehogfannumberonealsoaleenathehedgehog2,TOLD
0:06:30,Shép DeathWoods,mmmm
0:06:31,Castlebattletoad,kachow
0:06:31,Scall0p,Damn 
0:06:32,JackelZXA,hit her with a golf club
0:06:33,sooka,Kachow 
0:06:34,Makoto Ikari,so cultured... kachow'd
0:06:38,VanVeleca,Kachow
0:06:39,Haddock,kachow
0:06:40,RainbowHoodie,Wasn’t Aleena part of it though…?
0:06:40,Hedgehog,i love the blooming onions at outback steakhouse
0:06:43,Kroe Waynes,"sonia, youre my role model now. she takes no shit from anyone (but knuckles)"
0:06:45,Casper,KACHOW
0:06:45,President Cherry,cow choo
0:06:46,Muhammed Muhammed,kachow
0:06:48,cloudy,kachow...
0:06:49,Sven “The Mindtaker” Fletcher,Oh hell
0:06:49,RedGunt,kachow
0:06:49,Santos the supersaiyan,kachow
0:06:50,washaa,Kachow
0:06:51,Tamers12345,Man Lightning is like Manic guardian angel
0:06:51,Memerio,does he say woah
0:06:53,Shép DeathWoods,huh is him
0:06:55,Scall0p,Ka Chow
0:06:59,Silver Feral Thunderbird,"Dayumn, I need a wingman like Lightning"
0:07:00,Santos the supersaiyan,bea otato
0:07:00,Truant,holding on for dear life
0:07:02,Muhammed Muhammed,:orange_circle::orange_circle::green_circle::green_circle:
0:07:05,Agent_Mothman_SE,MCCREE
0:07:08,JackelZXA,i wish i was friends with lightning mcqueen
0:07:11,Polar,McCree Overwatch whoa
0:07:11,Devon,mindy is probably going to order a salad
0:07:12,Muhammed Muhammed,HES DOING IT
0:07:12,washaa,Good guess though
0:07:12,RainbowHoodie,McCree!
0:07:13,Amethyst Rose,MCCREE
0:07:14,Casper,YO MCCREE
0:07:15,Muhammed Muhammed,OMG
0:07:16,Friki Tiki,overwatch xover?
0:07:17,Anthrazite,I like how Manic is dressed like a suburban white dad
0:07:18,cloudy,whoa its that guy from overwatch
0:07:22,JackelZXA,mccree!
0:07:25,Silver Feral Thunderbird,IT'S HAPPENING
0:07:26,Scall0p, McCree
0:07:26,Shép DeathWoods,dont manic
0:07:27,Kroe Waynes,manic priorities
0:07:28,Makoto Ikari,*squeeze*
0:07:31,Casper,John Overwatch himself
0:07:32,Truant,smart
0:07:34,Scall0p,He just there chilling 
0:07:37,Muhammed Muhammed,MINDIC BROS WHERE ARE YOU GET IN HERE
0:07:40,Haddock,Manic...
0:07:42,VanVeleca,:cat-orange-whistling::cat-orange-whistling::cat-orange-whistling:
0:07:46,Mr. Guydude,Lol
0:07:47,AleenaEnjoyer,lmao
0:07:47,Friki Tiki,:automobile: :oncoming_automobile: :automobile:
0:07:49,BAVI,lmao
0:07:49,Mints,manic is keeping control
0:07:50,Silver Feral Thunderbird,* g r a b*
0:07:50,Truant,ITS HAPPENING
0:07:51,washaa,LOL
0:07:51,President Cherry,OH DAMN?!
0:07:52,Olizal ze Ortolan,damn
0:07:54,Muhammed Muhammed,:purple_circle::purple_circle::waving_hand:
0:07:58,washaa,Reasonable 
0:08:02,Muhammed Muhammed,OMG
0:08:03,Agent_Mothman_SE,MCHANZO CANON IN TAMERSVERSE W
0:08:04,JackelZXA,squishy squishy
0:08:05,Sven “The Mindtaker” Fletcher,NO PRESSURE
0:08:05,Muhammed Muhammed,OMGOMGOMG
0:08:05,SomePinkCow,man
0:08:05,RDMVidya,McRee
0:08:05,FilmNerd,"Better say yes, Mindy"
0:08:07,Belicure,is that mcree?
0:08:08,Devon,OMG
0:08:09,Tamers12345,it's happening!!
0:08:10,Sven “The Mindtaker” Fletcher,oh hell
0:08:13,Amethyst Rose,Mccree and hanzo my god
0:08:13,Kirsta's Toy Room,He did it!!!!
0:08:16,Belicure,hot
0:08:16,sooka,Hot 
0:08:16,Silver Feral Thunderbird,The most beautiful proposal ever
0:08:17,Haddock,WHAT WILL SHE SAY?
0:08:18,Scall0p,I’m so excited 
0:08:18,President Cherry,MANICBROS?!
0:08:18,Shép DeathWoods,eww shes a s lut
0:08:19,Wizards0nly,uh oh
0:08:20,Sven “The Mindtaker” Fletcher,:nauseated_face::nauseated_face::nauseated_face::nauseated_face:
0:08:21,RDMVidya,F
0:08:21,Makoto Ikari,"17"""
0:08:24,Shamino Warhen,lmao
0:08:24,Mints,wtf
0:08:24,Mr. Guydude,KEK
0:08:25,RainbowHoodie,WHAT!?
0:08:25,alejokaiser,:green_circle::green_circle:
0:08:25,Muhammed Muhammed,please mindy say yes
0:08:26,Devon,mindy say yes
0:08:26,washaa,LOL
0:08:26,SomePinkCow,Wonderful
0:08:28,Friki Tiki,worst thing she can do is say no
0:08:30,Kroe Waynes,mindy is allergic XD
0:08:31,Mints,go for it manic
0:08:31,Casper,please say yes
0:08:32,jak harkness,damn i gotta take some notes here
0:08:32,Memerio,AW YEAH THIS IS HAPPENING 
0:08:33,Truant,SHE HASNT SAID NO YET
0:08:33,Kroe Waynes,LOL
0:08:34,Olizal ze Ortolan,WHAT DA HELL
0:08:34,A Goat Head Baby,WOO
0:08:36,JackelZXA,puke
0:08:37,DatNeonFox,Yaoi
0:08:38,Scall0p,Woah 
0:08:39,Silver Feral Thunderbird,B R U H
0:08:40,washaa,So romantic 
0:08:40,Kroe Waynes,manic is so romantic
0:08:40,Truant,MANICBROS ITS NOT OVER YET
0:08:43,Shenanimation,say yes to this pantsless man
0:08:43,Muhammed Muhammed,:green_heart::orange_heart::green_heart::orange_heart::green_heart::orange_heart:
0:08:44,Mister Caw,So romantic. 
0:08:44,JackelZXA,hell yeah
0:08:45,Lenny the Ghoul,poor mindy :(
0:08:46,RainbowHoodie,NICE
0:08:51,Makoto Ikari,lol
0:08:51,Shép DeathWoods,nice
0:08:56,Tamers12345,:rolling_on_the_floor_laughing:
0:08:57,RDMVidya,BASED
0:08:57,RainbowHoodie,Correct mark 
0:08:57,Sven “The Mindtaker” Fletcher,AHAHAHAHAHA
0:09:00,Wizards0nly,lol
0:09:01,washaa,told
0:09:01,Makoto Ikari,lmao
0:09:01,Haddock,LOL
0:09:01,Muhammed Muhammed,If you wanted to make your own choice you shouldn't have been born a woman 
0:09:02,VanVeleca,:eyes-purple-crying::eyes-purple-crying::eyes-purple-crying:
0:09:03,Mints,hohohohoho
0:09:04,AnimeGames16,BASED
0:09:04,Silver Feral Thunderbird,LMFAO
0:09:04,Casper,damn lmao
0:09:04,President Cherry,Harhar
0:09:06,RainbowHoodie,AHAHAHA
0:09:06,Mr. Guydude,HUEHUEHUE
0:09:07,Belicure,lol
0:09:07,Shamino Warhen,LMAO
0:09:07,Hedgehog,Mindy for president 2024
0:09:10,Shép DeathWoods,huhuhuhuhu
0:09:11,Terminal Illness,How can one man be so based.
0:09:12,Muhammed Muhammed,:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:
0:09:12,Olizal ze Ortolan,lmao
0:09:12,prithee,LMFAO
0:09:12,theangelman,LOL
0:09:15,Scall0p,Lamo
0:09:16,Memerio,on model jumpscare 
0:09:17,JackelZXA,lmao
0:09:17,Mr. Guydude,lel
