timestamp,author,message
0:09:11,Salactrien,deepest nier lore
0:09:13,Busters,I'm surprised sonic has managed to have such a long conversation without eating any of those dogs
0:09:14,Fridge,he's a machinist 
0:09:14,Forte,damn
0:09:16,KE,2 pee
0:09:17,monolyth421,hack it to pieces
0:09:23,Kayla Daniels,LoL 
0:09:24,Salactrien,:weary_face::weary_face::weary_face:
0:09:24,Scall0p,Got damn
0:09:27,Badoe713,true
0:09:29,Layne Josephson,Damn :face_with_tongue:
0:09:31,MrSmith,This is way to accurate.
0:09:33,shiroimaho,someone hacked an oven
0:09:34,Bones Malone,oh no!
0:09:36,Kayla Daniels,LoL :face_with_tears_of_joy: 
0:09:36,Slimy Farts,so sexy
0:09:42,真 黒人 -GIGA,Is this going to turn into one of those hentais?
0:09:46,Silver Feral Thunderbird,DAYUMN
0:09:47,"Gwyn, Lord of Cinder",I bet you could get Rina-Chan to reprise her role as 2B for a future short
0:09:48,Tiki2970 (Ginyu),Thumbnail cameo
0:09:49,Forte,nie
0:09:49,skylar ross SpeedPaint's theories👑🎗️,hey if sonic underground was never cancelled so soon I bet they would put tails in the show?
0:09:52,kingoscar,looking like a double wide surprise
0:09:53,DoobSmoker77,DAYUM
0:09:54,Makoto Ikari,*squeeze*
0:09:55,Salactrien,DAYUM
0:09:56,Diaro,p-p-panties.... oh my....
0:09:56,Forte,hot
0:09:58,Busters,manic commuincating directly with sonic
0:10:00,Wizards0nly,:hot_face::hot_face::hot_face:
0:10:01,Jenny is Dead,thumbnaillll
0:10:02,Sven “The Mindtaker” Fletcher,:blue_circle::blue_circle::waving_hand:
0:10:02,"Gwyn, Lord of Cinder",thumbnail
0:10:03,Gangster Pizza,B R O
0:10:04,Miniature Bigfoot,sonic can climb well
0:10:04,Slimy Farts,AWOOGA
0:10:04,DoobSmoker77,grab grab grab!
0:10:07,Scall0p,Damn gunky poops
0:10:10,Sven “The Mindtaker” Fletcher,:blue_circle::blue_circle::waving_hand:
0:10:11,Diaro,DAMN
0:10:11,Tiki2970 (Ginyu),Reverse sexism?!
0:10:13,Jo3a5,lmao
0:10:16,Salactrien,cake...
0:10:17,Silver Feral Thunderbird,Lmao
0:10:17,RedGunt,camera angles can be weird sometimes y'know?
0:10:19,DoobSmoker77,:slightly_smiling_face:
0:10:20,Tamers12345,Manic needs to stop touching sonics ass so much. Something tells me bartleby won't like that
0:10:20,Slimy Farts,:blue_circle::blue_circle::waving_hand:
