timestamp,author,message
0:10:31,@Aromaticgrassitem,This makes Shinning Armor look really bad in the lore.
0:10:31,@Shivery,:face-red-droopy-eyes::face-red-droopy-eyes::face-red-droopy-eyes:
0:10:31,@SidRulz100,"Shining's a chad, honestly."
0:10:32,@Elendil404,shining is the son that stepped up
0:10:34,@misakayy1911,SHUT UP TWILIGHT 
0:10:35,@punkypony5165,Cadance ground Shining
0:10:36,@mangofoalix,HER
0:10:36,@vanveleca,gee willickers
0:10:37,@SonataDidIt,omg its asspis
0:10:38,@Macandcheesel0l,mlp momson
0:10:39,@BlackKanye,Grounded?
0:10:39,@lordofshrimps,Gee wilickers
0:10:40,@mangofoalix,SHE IS SO CUTE
0:10:41,@blankgrl,ASPI
0:10:41,@HopeIsEpic.,YES
0:10:42,@UngulaPropriaRQ,CRUSTY 
0:10:42,@mangofoalix,CRUSTY?
0:10:43,@jennythebean9117,Shining I’m your new dad now 
0:10:43,@laahocsm0019,grounded
0:10:43,@lordofshrimps,Crusty?
0:10:43,@TheMTwinny,Dad doesn't even care
0:10:44,@ArtMarshmallow,oh my GOD
0:10:47,@springystarscout,PAUSE
0:10:47,@lordofshrimps,Oh my fucking god man
0:10:48,@TheMTwinny,SCOOTS
0:10:52,@laahocsm0019,its her
0:10:53,@deadbeathusband471,his daughter
0:10:55,@GlimmyGOD,"oh no, she inherited it"
0:10:55,@punkypony5165,WOWZERS I love her
0:10:55,@Prismabom,me too ]
0:10:56,@SonataDidIt,no
0:10:57,@mangofoalix,wowzers!
0:10:59,@Stratosfear_930,A BLACK!
0:11:00,@RavenFlight_Music, door knocking so loud I thought it was my actual door xD
0:11:02,@lordofshrimps,She's beautiful
0:11:03,@deshawnwilliams3358,Wowsers
0:11:04,@jo3a548,cute
0:11:08,@TheMTwinny,No that's ok
0:11:08,@vanveleca,erm
0:11:08,@haileykitty6993,it's not a gummy worm!!!
0:11:09,@basedimperialism,lol
0:11:09,@TheCoolJet64,a black pony in the neighborhood 
