timestamp,author,message
0:04:16,undertale comic ships ,:sanitizer::sanitizer::hydrate::hydrate:
0:04:16,A Goat Head Baby,close dah door
0:04:16,Cherry,BRO WHAT.
0:04:17,spiral,i smell dat 
0:04:17,Shivery,The smell
0:04:18,Ayyo-bun,LMAO
0:04:18,EvolutionCOV,Tamers has reached his full power
0:04:19,TamersOfficial,lol Pinkie is so random
0:04:20,Jo3a5,LOLOLOLOL
0:04:21,Shadow-Sketch200,LMAOOOOOOOOOOO WTF
0:04:22,Shadowkiller-930,wow
0:04:22,Game-ThrowerYT,TWILY+ACEAIQ-
0:04:23,Eugene Sims,NOOOO
0:04:24,Jenny The Bean,:loudly-crying-face::loudly-crying-face::loudly-crying-face:
0:04:26,Shadowkiller-930,based twilight
0:04:27,Super Sonic,What the :loudly-crying-face:
0:04:28,Four +ADw-3,TWILIGHTT
0:04:28,sydroix,why are they always shitting
0:04:29,mlpfimguy,Lmao
0:04:31,Jor Arg,:(
0:04:31,+//3//f/9-Caleb+//3//f/9-,do doors not exist..
0:04:33,m+//3//f/9-rkz :3,OH I DIDN'T KNOW THIS WAS LIVE
0:04:33,cagayakegirlz,im so random and crazy like pinkie pie in my head
0:04:35,DynamicDragoness,Why is everypony an accident
0:04:35,Sparks Sparksimillion,Wow same actually???
0:04:37,Cherry,TWILIGHT WHAT.
0:04:38,Dress-to-impress- Dandy-world,OP
0:04:38,+//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,Twilight?
0:04:38,Tiki2970 (Ginyu),This reminds me so much of that one SU ep where Bartleby is stuck in the bathroom cause he doesnt have a trillion dollar bill to wipe his cheeks with
0:04:38,Jenny The Bean,Damn are they all surprised babies?
0:04:40,undertale comic ships ,:sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer:
0:04:40,Dress-to-impress- Dandy-world,OP
0:04:41,Tree,Rainbow is such a good friend
0:04:41,Chara Dreemurr,Does it get peaker than this
0:04:46,Galian Four,lmao
0:04:47,Shadowkiller-930,Truly a happ accident
0:04:47,Sleepydoof,+ACI-+ACIAIg-no.+ACIAIg-+ACI-
0:04:48,mlpfimguy,lol
0:04:48,Sheriff sundance ,Hehe
0:04:48,opinionated with limits remember terms of services,most people and ponies are unplanned
0:04:48,Jo3a5,LOALAOAL+AD4-AOAL
0:04:48,Ayyo-bun,DOESNT WASH HOOVES
0:04:49,Eren Walker,damn parents issues special lol
0:04:52,Tiki2970 (Ginyu),"+ACI-I miss Bartleby and his personal lover, Sonic the Hedgehog...+ACI-"
0:04:57,HorsiieCrafts,in away we are all acedents
0:04:58,Tial,lmao
0:04:58,TamersOfficial,That bathroom must fucking stink
0:04:59,opinionated with limits remember terms of services,oh ok
0:04:59,+//3//f/9-Caleb+//3//f/9-,skill issue
0:04:59,A Goat Head Baby,Oh my God.
0:05:00,meeweehehehe,Everyone needs a friend like rainbow dash
0:05:00,Grim Tidings,Betrayal
0:05:01,Shadow-Sketch200,:face-fuchsia-wide-eyes:
0:05:02,Mr. Bananaman,twilight's indian???
0:05:02,meeweehehehe,Nvm
0:05:03,Jo3a5,LOLOLOLOLOL
0:05:04,Game-ThrowerYT,BONBON
0:05:04,Ayyo-bun,LMAOO LAMEO
0:05:05,Jenny The Bean,Don+//3//f/9-t bully baby
0:05:05,Connor N,lol
0:05:07,Supranical-Spunk,DAMN
0:05:07,Night hel,:face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes:
0:05:09,FriedDog,LOL
0:05:09,Four +ADw-3,WASHHHH
0:05:11,Bonnie Loveland,not a single loved child in this entire series
0:05:12,Supranical-Spunk,LMAOO
0:05:12,Ayyo-bun,FAT
0:05:13,Shadowkiller-930,the phone game model :loudly-crying-face:
0:05:13,opinionated with limits remember terms of services,jesus rainbow
0:05:15,VanVeleca,Horse
0:05:18,Tom Sawyer's Left Nut,real
0:05:18,Ayyo-bun,ME
0:05:20,opinionated with limits remember terms of services,well she's right
0:05:20,+//3//f/9-Caleb+//3//f/9-,who TF likes Hawaiian rolls
