timestamp,author,message
0:09:55,Rewo,TAMERS DONT SWITCH TO YOUR DESKTOP
0:09:55,Backyard Dad,the yellow crayon is very sexy
0:09:56,Yellowsnow,Live Youtube Poop
0:09:56,Jimmy John Joe Jr.,I'M LATE
0:09:57,Sven “The Mindtaker” Fletcher,There we go
0:09:59,Double J,??
0:09:59,Mr. Guydude,I’m scared
0:10:00,Olizal ze Ortolan,What ??
0:10:01,ThankYouForReadingMyName,ART
0:10:01,RDAalltheway,Lol
0:10:01,ThankYouForReadingMyName,ART
0:10:02,ThankYouForReadingMyName,ART
0:10:02,RainbowHoodie,Huh?.?
0:10:03,Silver Feral Thunderbird,THE NEW BOYS HACKED IT
0:10:03,Ikari,is the video lagging there or what?
0:10:03,Neon Frost,ok then
0:10:04,2ds⭐,lol wat just happened
0:10:05,Videos for stuff: Probably mostly unlisted,what
0:10:05,Wendy Ann ChadWick,more like a fart hunter LOL :grinning_squinting_face: LOL 
0:10:06,Donny Lurch,Tamers not your fap tab!
0:10:08,RDMVidya,BRAP
0:10:09,Sven “The Mindtaker” Fletcher,lmao
0:10:09,Yoshinator,LMAO
0:10:10,Ayyo-bun,yes!!
0:10:10,DeShawn Williams,What is this? It’s kind of a joke
0:10:11,Mints,new catchphrase
0:10:11,Backyard Dad,manic is too powerful...
0:10:11,Funi Kangaroo,"something strange is happenign .,.,.,"
0:10:14,Rewo,MESS WITH THE MANIC
0:10:14,Tamers12345,Damn i think the episode glitched lol
0:10:15,Silver Feral Thunderbird,"Damn, quite a line from Manic"
0:10:15,ⰎⰋⰕⰜⰑⰓⰡⰁ225,did I just have a stroke?
0:10:15,Redundant,im gonna use that
0:10:17,Shép DeathWoods,booty hunter
0:10:17,Backyard Dad,hispanic lol
0:10:18,SomeoneDead2,lolllll mindy 
0:10:19,Aw Man,"“Mess with the Manic, get treated like a Hispanic” - Manic 2024"
0:10:20,VanVeleca,:face-purple-crying::face-purple-crying::face-purple-crying:
0:10:20,RainbowHoodie,Words to live by
0:10:21,Cornela,Tamers just showed his fap folder confrimed.
0:10:24,Wendy Ann ChadWick,:slightly_smiling_face: :slightly_smiling_face: :slightly_smiling_face: :slightly_smiling_face: 
0:10:26,Arty,it's like in Bergman's Persona when the film starts to burn in the window
0:10:27,Tiki2970 (Ginyu),Most Iconic catchphrase of 2024
0:10:28,Rewo,where's Sonia
0:10:28,ThankYouForReadingMyName,ART
0:10:29,Double J,fix your stream tamers
0:10:34,Yoshinator,What did Tamers12345 mean by the crayola?
0:10:41,Backyard Dad,manic and knuckles are on the same page
0:10:44,RainbowHoodie,Lol
0:10:44,Wendy Ann ChadWick,don't mess with manic EVER!
0:10:49,KeepOnRockinOn,Damn Tamers I thought you were a professional
0:10:54,Ayyo-bun,oh yes!! :yellow_heart::blue_heart:
0:10:57,Shenanimation,the blue crayola crayon reminded me of Sonic lol
0:10:58,AnimeGames16,That crayola thing must be foreshadowing...
0:11:01,Makoto Ikari,$20! :money_mouth_face:
0:11:01,Tiki2970 (Ginyu),Dayum this is just like episode 1 of the mandalorian when he catches that guy in his ship
0:11:02,Wendy Ann ChadWick,:slightly_smiling_face: 
0:11:07,Sven “The Mindtaker” Fletcher,Oh goody! Sonia!
0:11:09,cloudy,Sonia!
0:11:18,the awesome man,Knux Fett is badass...
0:11:20,RainbowHoodie,Sonia!
0:11:21,Silver Feral Thunderbird,Sonia's so cute
0:11:22,Jimmy John Joe Jr.,SONIA
0:11:23,VanVeleca,:face-purple-wide-eyes::face-purple-wide-eyes::face-purple-wide-eyes:
0:11:23,Rewo,I will play 458 dollars for Aleena in Bastila cosplay
0:11:24,Backyard Dad,there she is!
0:11:24,Mints,kind of fucked up to have knuckles flying Slave I
0:11:28,Ayyo-bun,Sonia!!
0:11:30,Donny Lurch,the Mustard Fart System
0:11:30,Tamers12345,Lol Sonia is such a loser
0:11:34,ThankYouForReadingMyName,the lord works in mysterious way.s..
0:11:34,2ds⭐,sonia my beloved
0:11:41,Yoshinator,somehow Sonia returned...
0:11:48,Wendy Ann ChadWick,as infinite the masked jackal once said I AM NOT WEAK! :pouting_face: 
0:11:50,Cornela,"I thought the bimbo was sonia, im a bigger loser"
0:11:53,Haddock,Damn Knuckles looks so cool
0:11:56,Backyard Dad,she's weak and pathetic so she wouldn't be able to stop anyone
0:11:57,ThankYouForReadingMyName,wtf is this wheres bartelby 
0:11:57,Silver Feral Thunderbird,lol
0:11:58,ThankYouForReadingMyName,wtf
0:12:02,Makoto Ikari,:shortcake:
0:12:12,Wendy Ann ChadWick,P-U :grinning_squinting_face: \
0:12:12,Tamers12345,Huh? Yoda is alive...?!
0:12:14,Backyard Dad,yoda is losing...
0:12:16,RainbowHoodie,Stupid Yoda
0:12:18,cloudy,yoda dead again :(
0:12:18,the awesome man,yoda is kill...
0:12:19,Silver Feral Thunderbird,LMAO
0:12:21,THX9000SC,Why doesn't he have a golden lightsaber?
0:12:22,Jimmy John Joe Jr.,yoda would never
0:12:22,Rewo,Yoda nooooooo
0:12:23,ThankYouForReadingMyName,yoda lives >:(
