timestamp,author,message
0:05:04,Hugh Mungous,>8 people
0:05:06,Shenanimation,a bardonic convention :)
0:05:06,mememilkyway,Based bardonic fan
0:05:06,Makoto Ikari,"bardonic convention, wish I could have gone"
0:05:09,Somescrub,lol me too
0:05:07,PEPER,BASED
0:05:10,Youkalottaseeya,BASED BARDONIC FAN
0:05:10,Hugh Mungous,I think you undersold yourself there Tamers.
0:05:13,Shenanimation,hahahahaha
0:05:13,TitanFrold888,"Bros, you didnt go to the Bardonic convention?"
0:05:13,mememilkyway,He is literally me !
0:05:14,StreetsofSimCity,I like Flora's new voice
0:05:14,Jenny is Dead,"He's right, Modern Sonic DOES suxk"
0:05:15,dantas0z,oh he has the right taste
0:05:17,Marty “MartyD” D.,i like this guy
0:05:20,riewo,a bardonic meet up would be a chad meet up
0:05:21,Luci,"""ranch"""
0:05:22,Tiki2970 (Ginyu),DELICIOUS
0:05:24,Puro Pantry,New voices are a bit jarring after hearing the older ones for so long.
0:05:24,peeweeurine,based apartment
0:05:27,Makoto Ikari,"thanks for the information, buttnik"
0:05:27,Nini Panini,He’s Straight? :face_with_raised_eyebrow: don’t think so
0:05:32,PEPER,man i just realized bartleby is wearing casual clothes. thats pretty ballin
0:05:34,Luci,its CRINGE
0:05:35,"Leigh, Righ?",gigachad bardonic fan
0:05:37,Jenny is Dead,Bardonic :smiling_cat_with_heart_eyes::heart_with_ribbon::sparkling_heart::blue_circle::blue_circle::waving_hand:
0:05:37,Simon Hansen,will only come to Bartleby convention if there's a ball pool
0:05:39,Daxma,This guy is super based.
0:05:40,magnazero,this took a sharp right turn
0:05:49,Level Five,is this a real person? is this fan based on a real person?
0:05:49,Somescrub,ngl sonia looks cute
0:05:49,Tamers12345,Ramsay is a Bardonic fan like all of us. :ok_hand:
0:05:49,Makoto Ikari,Mindic
0:05:50,dantas0z,wtf this is the personification of based
0:05:51,peeweeurine,fax
0:05:53,Joe Hardy,fax
0:05:54,Nini Panini,"Why manic fat like sonic, he shouldn’t be fat "
0:05:56,Shenanimation,He's right/
0:05:56,Justin Kuan,true
0:05:56,BDSM_Banana,Holy Based 
0:05:57,Level Five,its all about sonic and bartleby
0:06:01,Youkalottaseeya,FAX
0:06:02,Tree boi,Fact 
0:06:04,Jenny is Dead,true facts
0:06:04,MS-DOS4,fourth wall
0:06:06,Marty “MartyD” D.,:fearful_face:
0:06:10,Somescrub,Damn dude called out
0:06:10,mememilkyway,Don't disrespect my boyfriend manic
0:06:11,The Void,wtf
0:06:11,xistbab,bardonic is in everything! as it should be
0:06:11,Deth,savage
0:06:11,Snowberry,spittin facts right there
0:06:14,Hugh Mungous,Manic wtf what's with that thong
0:06:15,Shenanimation,He's right.
0:06:15,Makoto Ikari,spittin facts
0:06:15,ashley elkins,Bardo I’v is the best
0:06:16,Dingalingboy from the Simpsons,dat hong
0:06:18,The Void,wtf
0:06:18,Dingalingboy from the Simpsons,thong
0:06:19,PEPER,KNUXONIA CHADS WE WON
0:06:20,"Not So Smart, Smarty",Bruh hes so mean.
0:06:22,Tamers12345,He's not wrong
0:06:23,mememilkyway,mindy shares her with me
0:06:23,Makoto Ikari,rekt
0:06:25,Luci,manic's thong though :flushed_face:
0:06:28,dantas0z,ramsay.. please kiss me 
0:06:29,Chanddy,:blue_circle::blue_circle::clapping_hands:
0:06:34,Cornelius Bogfrollup Fitzgerald,SONIC X AMY FOREVER!
0:06:37,Jenny is Dead,:blue_circle::blue_circle::waving_hand:
0:06:38,ashley elkins,This guys kind of sus 
0:06:40,Devi Kali Tara,*burp*
0:06:40,BareGarrett,i don't really like this
0:06:42,Level Five,bartelby looking unusually comfortable in his basic yellow shirt
0:06:43,Wizards0nly,UNCLE CHUCK
0:06:44,ashley elkins,:blue_circle::blue_circle::waving_hand:
0:06:45,Hugh Mungous,Bartleby's thong omg
0:06:46,Level Five,usually he's decked out
0:06:47,Tiki2970 (Ginyu),Is he a part of the New Boys
0:06:53,Tree boi,Thin
0:06:55,Youkalottaseeya,Tamers will Ramsay adress Knuxonia later? I really want Peper to cry
0:06:57,Tree boi,Thongs 
0:07:00,peeweeurine,based and redpilled
0:07:01,peeweeurine,based and redpilled
0:07:02,Dingalingboy from the Simpsons,FUN
0:07:04,Slimy Farts,:blue_circle::blue_circle: :waving_hand:
0:07:05,Nini Panini,I support your self shipping mememilk
0:07:05,PEPER,oh god no
0:07:06,PEPER,please
0:07:07,Level Five,oh hell yes this montage
0:07:08,"Not So Smart, Smarty",If you're shipping sonic and amy in a Tamer's premiere you better gtfo. 
0:07:08,mememilkyway,KINO
0:07:09,Tamers12345,"@Level Five It's not basic. It cost 95,000,000,000 dollars"
0:07:13,Hugh Mungous,Tamers how did you find all those child actors?!
0:07:18,mememilkyway,ATHAIR
0:07:19,Shenanimation,good voice
0:07:19,magnazero,hey lenord nimoy
0:07:21,Typhoon Artifice,Is that sean chiplock
0:07:23,Tiki2970 (Ginyu),IM GLAD HE SURVIVED THE EXPLOSION
0:07:26,Haddock,Whoa. He's Lenord Nimoy?
0:07:26,Makoto Ikari,Athair :O
0:07:27,Marty “MartyD” D.,Hahahaha love Athairs new voice
0:07:28,Level Five,thats amazing tamers
0:07:29,Shenanimation,knuckles voice is amazing
0:07:31,riewo,Althair is alive??
0:07:33,Puro Pantry,Freaking Leonard Nimoy voice.
0:07:34,Somescrub,Best lore
0:07:34,Warlock Wabbit,did knuckles get hit in the b*lls??
0:07:37,"Leigh, Righ?",what is that yellow t shirt made from?
0:07:38,ashley elkins,Tamers is so good at voice acting his voice can get so diverse
0:07:40,Nini Panini,Knuckle is cute now with his voice
0:07:41,Hugh Mungous,HOW DID YOU GET NIMOY TO VOICE ATHAIR FROM THE GRAVE?!
0:07:44,Jenny is Dead,Spock!
0:07:45,Tiki2970 (Ginyu),Wow
0:07:50,Nini Panini,Yes knuckles balls was taken 
0:07:53,Tamers12345,"Leonard Nimoy asked to voice in one of my videos, so I decided to let him. Turns out he's a big SU fan"
0:07:57,Dingalingboy from the Simpsons,BUCK BROKEN
0:08:02,Panthera Neko,Where site did you find the the voices from?
0:08:04,mememilkyway,damn mandy
0:08:05,Cornelius Bogfrollup Fitzgerald,Is that Leonard Nimoy’s voice?
0:08:06,Makoto Ikari,a real snacc
0:08:09,Tamers12345,Leonard nimoy payed me to be in this video
0:08:10,Makoto Ikari,$2.48
0:08:18,mememilkyway,sweet home alabama
0:08:22,Shenanimation,ahhahaahahah
0:08:22,Youkalottaseeya,woah..
0:08:25,xistbab,heehee
0:08:25,riewo,sweet home alabama
0:08:29,Somescrub,He faked his death so he could work for SU in secret?
