timestamp,author,message
0:03:00,@belastcyr8475,How is there even to rain there? It should be like straight up flat.
0:03:01,@applebloom2307,YEWSSSSS BABY
0:03:01,@Shivery,Baby
0:03:01,@Slackjaw55,MY GOAT
0:03:03,@jennythebean9117,Yippee 
0:03:04,@haileykitty6993,baby vampire
0:03:05,@wheres_waddle1913,Dumb baby
0:03:06,@creamsouda3338,oh hell yea 
0:03:07,@certafan,Is he stupid?
0:03:10,@applebloom2307,YO lookit all of those cigs
0:03:13,@wheres_waddle1913,pookie
0:03:14,@Padtygalaxy,Foal!
0:03:15,@hollywareham6810,lol
0:03:16,@jo3a548,Pookie
0:03:17,@creamsouda3338,parcel core needs to learn early on
0:03:19,@ronaldo_mejor,thats mad idea
0:03:19,@Hayseed119,:heart_on_fire:
0:03:20,@NubMcMoofin,:crying_face:
0:03:20,@jennythebean9117,Braeburn is right 
0:03:21,@chasthejoker_,Holy peak
0:03:26,@applebloom2307,good parenting
0:03:28,@Tamers12345MLP,@applebloom2307 And he's gonna smoke all of them
0:03:29,@UngulaPropriaRQ,APPLE SPLIT YOU MADE THE DEMON
0:03:29,@Shivery,Average Apple Package
0:03:31,@Peejaylew,CHILL
0:03:31,@chasthejoker_,Heh im on my sisters iPad hehehe]\
0:03:31,@Milly-u5y4u,Oh my
0:03:33,@chasthejoker_,Yh
0:03:33,@delta-v4x,"Frankly, based"
0:03:36,@okuriinu8489,Parcel is such a grem- oh they know its parcel
0:03:38,@belastcyr8475,How about we call the Braburn that just fight the thing that kinda looks like Marinette merged with a plant called doom Braburn or just doom
0:03:39,@Shivery,He's taking it from his parents
0:03:43,@applebloom2307,@Tamers12345MLP based 
0:03:44,@UngulaPropriaRQ,YEAH DRINK UP LITTLE FELLA 
0:03:47,@jennythebean9117,Eat baby 
0:03:47,@jo3a548,Cute
0:03:48,@solarismare,LOL
0:03:50,@WerchioMop,BABY
0:03:51,@hollywareham6810,lol
0:03:54,@solarismare,67
0:03:54,@Mira-ep3cd,NOO I WANT THE BABY BACK
0:03:54,@ImKooka,67
0:03:54,@belastcyr8475,"Also, are we not gonna talk about how that thing that fight doom kinda looked like Marinette"
0:03:55,@KungaBungaonToast,67
0:03:56,@Leetify.02k,blood
0:03:56,@haileykitty6993,"he has a point, also AWWW!"
0:03:56,@certafan,67!!!!
0:03:57,@wheres_waddle1913,Apple Bottom no
0:03:58,@Hyloaf,67
0:03:58,@jennythebean9117,6 7
0:03:59,@Leetify.02k,67
0:04:00,@Leetify.02k,67
0:04:00,@haileykitty6993,oh
0:04:00,@vazquezzavaladarielaalejan6147,WHAT
0:04:00,@Shivery,67
0:04:00,@Leetify.02k,67
0:04:01,@Leetify.02k,67
0:04:02,@neva773,look at them parenting
0:04:02,@hollywareham6810,lol
0:04:02,@Diskaria,67
