timestamp,author,message
0:12:35,Regaulity,Alena ruins yet ANOTHER christmas!!!
0:12:41,Titty.Skittles,Pfft
0:12:46,falsegarden,hell yeah tamers
0:12:46,Tamers12345,:blue_circle::blue_circle::clapping_hands:
0:12:55,RDMVidya,blink
0:13:06,Content Consumer,:folded_hands:
0:13:12,SeggyCute,oooo
0:13:12,Knowledgelord,:folded_hands::raising_hands::raising_hands::raising_hands::raising_hands:
0:13:23,Wendy Ann ChadWick,?
0:13:24,Knowledgelord,the high five is so good
0:13:24,Tama_Inked,POOR EGGY
0:13:25,Scall0p,Damn
0:13:26,Makoto Ikari,revelation
0:13:27,my dong,robotniks not fat
0:13:31,AndyLosHorns,y do u think they call u ur roundness
0:13:31,Scrumpdump,Oh nice!
0:13:34,Randy Collins,randy marsh for underground 2020
0:13:37,Tamers12345,"Sorry, @Spupa but Sonic belongs to Bartleby"
0:13:43,my dong,he's barrel chested like captain kirk
0:13:54,Mage,sleet with thrm jokes :smirking_face:
0:13:56,Tippy McTipperson [Epsilon],Bartleby is the only gift I want for Christmas
0:14:02,Ratspresso,I'll settle for uncle chuck
0:14:06,Tippy McTipperson [Epsilon],if only I was Sonic
0:14:10,elikapika,knux is like the only dude that isnt chonky or ripped lol
0:14:11,Qwernst,Sleet is the MVP in this episode.
0:14:11,Tamers12345,Bartleby is the gift everyone wants but can't have
0:14:23,SeggyCute,i mean sonic is fast
0:14:26,Scrumpdump,True
0:14:27,cool dude 1,what about both them for Christmas so you can see them being sexy
0:14:28,Tama_Inked,bartleby is eye candy so its ok :slightly_smiling_face: we can watch him and sonic
0:14:29,Makoto Ikari,poor sonic :crying_face:
0:14:30,RDMVidya,Stranger danger
0:14:30,Scall0p,Oh no
0:14:31,Tamers12345,"Because he belongs to sonic, or rather, sonic belongs to bartleby. They complete each other"
0:14:32,Starlit Rain,i get a bad feeling seeing that guy
0:14:40,SeggyCute,he outran bartleby
0:14:42,Dakkan,Hey the nice man with candy is back
0:14:53,Wendy Ann ChadWick,...
0:14:54,Ratspresso,but uncle chuck is unfaithful I'm sure he'd sleep with me
0:14:55,Scall0p,This dude is giving me the creeps
0:15:01,SilverExperience,Based Tamers
0:15:18,Makoto Ikari,like Minecraft
0:15:18,Tamers12345,"@SadisticAphid60 He used to be fast, but he"
0:15:24,Tamers12345,Who is this guy...? :confused_face:
0:15:27,Honeybuns65,No PS5 though
0:15:28,Rainbow Sugar Tits,Bruh Ken Penders
0:15:28,Scall0p,I like Minecraft too
0:15:33,my dong,I'm not sure if this guy is trustworthy or not. he knows about minecrafts. but he also follows kids around
0:15:34,Tamers12345,"Sonic's not fast anymore, because he gained weight after defeatign robotnik"
0:15:39,Makoto Ikari,:astonished_face:
0:15:40,Soup3dBlast,ken penders
0:15:41,Knowledgelord,@Tamers12345 your doing the lord's work :folded_hands::folded_hands::folded_hands:
0:15:41,SeggyCute,?
0:15:43,Scall0p,Ya this dude a weirdo
0:15:44,Ikari,Bartleby has a PlayStation 654788644677 I bet
0:15:45,AndyLosHorns,woah
0:15:46,Miquel Puente,:^0
0:15:52,RDMVidya,He's magical
0:15:53,AndyLosHorns,hes a guardian angel
0:16:01,Scall0p,He just teleported
0:16:02,Tippy McTipperson [Epsilon],I have a PlayStation Portable :)
0:16:12,Mage,thats why sonics fat that makes sense now
0:16:22,Soup3dBlast,is it possible for us to comprehend bartleby's bank balance?
0:16:32,Tamers12345,@Soup3dBlast No?
0:16:38,Ratspresso,no bank can hold is money wtf?
0:16:41,Makoto Ikari,Phatboi
0:16:47,Wendy Ann ChadWick,i hate clowns :expressionless_face:
0:16:53,Tamers12345,"Damn, he's fat as fuck, but nowhere near as fat as sonic"
0:16:55,my dong,i grew up with someone named fatboy
0:16:58,Tama_Inked,cheese?
0:17:01,Tamers12345,Sonic is bartleby's little fat boy
0:17:02,Mono The MonoCorn,Deep
0:17:05,RDMVidya,Spaghetti
0:17:05,my dong,what if that dude was the father!
0:17:07,Tama_Inked,oh that explains it
0:17:09,Vinícius Gomes,P H A T B O I
0:13:10,Ratspresso,I hope Bartleby appears laying under my tree this year
0:17:16,Soup3dBlast,thiccboi
0:17:32,Belicure,"Hey @Tamers12345 , did you ever make a finale to Sonic Underground?"
0:17:32,Makoto Ikari,a few times
0:17:32,Wendy Ann ChadWick,...
0:17:33,maxcandostuff,christmas stories always make me cry
0:17:33,Scrumpdump,Sonic loves his Cheetos
0:17:34,Tippy McTipperson [Epsilon],"Tamers, how does Bartleby keep all his money safe outside of the bank?"
0:17:37,RDMVidya,a few times
0:17:40,Miquel Puente,top kek
0:17:46,Tippy McTipperson [Epsilon],Surely there have been attempts to take it
0:17:46,Wendy Ann ChadWick,....
0:17:53,Knowledgelord,so no one else can make fun of Sonic's chunk?
0:17:55,Makoto Ikari,twist!!!
0:18:01,Paul Allen,DAMMMN
0:18:01,SeggyCute,gasp
0:18:02,Starlit Rain,OH DAMN
0:18:02,Tama_Inked,BRUH
0:18:03,NNY,YO
0:18:06,my dong,is that doo doo?
0:18:07,Ember,:astonished_face:
0:18:08,Scall0p,That’s the creep
0:18:13,Tamers12345,Thanks @Spupa That will really come in handy
0:18:13,Mage,thats not chocolate
0:18:14,Brandon Lego96,Woah
0:18:17,Tippy McTipperson [Epsilon],What an amazing twist
0:18:17,Miquel Puente,:^OOOOOOOOOOOOOO
0:18:21,Wendy Ann ChadWick,...
0:18:21,my dong,wait was that the same guy?
0:18:21,Scall0p,He’s a ghost
0:18:23,Coffee Junkie,damn new tamers upload so pumped
0:18:30,Ikari,spooky
0:18:30,Mage,thats the same creep
0:18:31,my dong,was the dad the naybor?
0:18:32,AndyLosHorns,well he said he moved in 4 years ago right?
0:18:33,maxcandostuff,OH MY GOD
0:18:36,Mr nobody,OH MY GOD HE WAS A GHOST
0:18:37,SeggyCute,is sonic naked now?
0:18:43,MOM AND DAD TOOK AWAY MY SPLEEN,DONT DO IT SONIC
0:18:47,AndyLosHorns,woah
0:18:47,Wendy Ann ChadWick,:expressionless_face:
0:18:52,Scrumpdump,I hope so
0:19:01,my dong,i gobba goo italian food
0:19:04,Tippy McTipperson [Epsilon],"I see Tamers, thanks for clearing that up, keep up the good work king"
0:19:10,my dong,is that the guy?
0:19:11,RDMVidya,spooked
0:19:12,Slaggithor,:astonished_face:
0:19:13,Knowledgelord,WOAHHHHHH
0:19:13,†,this is some deep lore
0:19:15,Makoto Ikari,:ghost:
0:19:29,Wendy Ann ChadWick,!?
0:19:30,Knowledgelord,HALLOWEEN IS A LITTLE LATE
0:19:30,Slaggithor,:0
0:19:31,Paul Allen,:o
0:19:32,my dong,he-he's fast
0:19:33,RDMVidya,GHOST
0:19:33,Oso,WTF
0:19:35,Mage,run.
0:19:42,AndyLosHorns,lil scary
0:19:43,Scrumpdump,Mmmmm
0:20:06,Wendy Ann ChadWick,...
0:20:08,my dong,he's about to get them cheecks clapped
0:20:07,Soup3dBlast,ouchie ouch
0:20:10,Tamers12345,Get out of there!
0:20:18,Tama_Inked,:0
0:20:22,Makoto Ikari,omg
0:20:22,Tama_Inked,PHAT BOY NOOOOO
0:20:27,Miquel Puente,rekt
0:20:27,bruhboat,he got the cake thoo
0:20:28,Wilfor83,f
0:20:28,AndyLosHorns,kinda deserved it
0:20:31,SeggyCute,yes
0:20:31,InvestigatorMelodytchi,Damn he got obliterated
