timestamp,author,message
0:03:06,@vanveleca,:eyes-purple-crying::eyes-purple-crying::eyes-purple-crying:
0:03:07,@Fizzyy_Wizzyy,lmaooo w sprout
0:03:08,@estrogenVampire,christmas long gone tamers
0:03:09,@grimtidings5451,DAMN
0:03:11,@Sproutseedly-j5n,GASP
0:03:13,@creamsouda3338,MY KING IS ALL NATURAL
0:03:13,@ayyo-bun3534,NATURAL CAKE
0:03:15,@lavender_Milkk,lo
0:03:16,@Chevreuse-f2l,HAH
0:03:17,@XxZ0MB1E_K1TTYxX,NOOOO DANDYS
0:03:19,@Pawsfurever-v1b,SPROUT HOW COULD YOU
0:03:20,@Sm0gMuff1n,YES ITS ALL NATURAL
0:03:20,@IdolatrineEnthusiast,???
0:03:21,@HMZeroTwo,Rodger is 100% natural which is why he always has the slowest speed in the game by default
0:03:21,@vanveleca,what?
0:03:22,@jennythebean9117,Natural bbl
0:03:22,@ayyo-bun3534,HE BLESSED
0:03:22,@punkypony5165,Nefarious Lesbians are the best Lesbians. 
0:03:23,@dottedAnarchist,rodger ALL natrual.
0:03:24,@tdrocks3483,LOLLL
0:03:24,@XxZ0MB1E_K1TTYxX,LOOEY
0:03:27,@twomamasjamas,ITS NOT A BBL
0:03:27,@creamsouda3338,lol?
0:03:28,@Fizzyy_Wizzyy,Rodgers is natrual
0:03:28,@lavender_Milkk,wow :broken_heart:
0:03:29,@HMZeroTwo,LOOEY BAUBLE
0:03:29,@This_user_likes_Zip,PEBBLE
0:03:30,@majakekyte,NO PEBBLE
0:03:30,@1oneamate,its obviously yes
0:03:31,@MessiahGholston-v9c,sorry that I'm late
0:03:32,@dottedAnarchist,pebble justice.
0:03:32,@iheartkittennn,PEBBLE NOO
0:03:32,@Cosmosnumber1fan,Real buns
0:03:33,@TotallyjustsomeBread,WOAHHHHH
0:03:33,@milkdud8614,please toture brusha
0:03:34,@icelemonhehe,SPROUT PLUCH??
0:03:35,@creamsouda3338,AWWW HES SO CUTE
0:03:35,@сникирс-о0,WHERE FRUIYCAKE
0:03:35,@TheMTwinny,sad braps awww
0:03:35,@Kualxek,PEBBLE
0:03:36,@alcohollibee8645,Poor pebble
0:03:36,@jo3a548,Lolololol
0:03:36,@Uni_Real0,LMAO AM CRINE
0:03:36,@balddandu,dandy fartscare
0:03:37,@XxZ0MB1E_K1TTYxX,OMHH
0:03:37,@ayyo-bun3534,BBT BIG BEUTIFUL TOON
0:03:37,@icelemonhehe,PLUSH
0:03:38,@ginyu420,"Dandicus has been so sus this episode, my GOODNESS."
0:03:39,@dottedAnarchist,OH MY GOD
0:03:40,@iheartkittennn,sprout body pillow
0:03:42,@LipSlopCooker,rodger is 100% natural and there is no reason why he cant be natural
0:03:42,@dottedAnarchist,HIS GOD
0:03:44,@bobetti.ৎ,WHAAAA
0:03:45,@UngulaPropriaRQ,im gonna get a bbl because of tamers videos
0:03:45,@Portals_2019,WHY IS VEE’S VOICE SO CRUSTY
0:03:45,@creamsouda3338,PEBBLE IS SO CUTE DUDE
0:03:45,@dottedAnarchist,DOG
0:03:46,@Cheeseandblood,ew AI orange juice
0:03:48,@UltimateBlanket,Absolute Cinema
0:03:48,@XxZ0MB1E_K1TTYxX,NOOO
0:03:48,@сникирс-о0,IM HATE BERRUFLOWER
0:03:48,@dottedAnarchist,GANG
0:03:50,@PacAttaq,why is the oragne juice ai
0:03:51,@Pepsi_Gange,wtff
0:03:52,@MyriadSkyFlaming,hahaha!
0:03:52,@TheMTwinny,LMAO PEBBLE ALSO INVITED
0:03:52,@Kualxek,DAH DOG
0:03:52,@ayyo-bun3534,LMAO
0:03:55,@DUCKY-_-QUACK,DAMN
0:03:55,@iheartkittennn,OH MY GOD
0:03:55,@XxZ0MB1E_K1TTYxX,OH MY GOD
0:03:56,@alcohollibee8645,Damn pebble
0:03:56,@vanveleca,lmao
0:03:57,@moriorinvictus69,mogged
0:03:57,@dottedAnarchist,AND HE GOT SLIMED OUT
0:03:58,@Beetlesfruitcake,OH
0:03:58,@ptkebr,DAYUM
0:03:59,@Tamers12345MLP,1/4th of these bitches thinking his ass is fake is crazy
0:03:59,@Chevreuse-f2l,LOL
0:03:59,@C0llecter-513,WHOA
0:03:59,@Cheeseandblood,I love Pebble so much
0:03:59,@lavender_Milkk,hell nah
0:03:59,@Pawsfurever-v1b,PEBLE
0:04:00,@majakekyte,Pebble NO
0:04:01,@jonellcoco1103,OMG
0:04:01,@imliterallysally,PEBBLE?
0:04:01,@iheartkittennn,damn.
0:04:01,@punkypony5165,rekt
0:04:01,@XxZ0MB1E_K1TTYxX,DAMNNN
0:04:01,@HMZeroTwo,GOT FOLDED BY THE DOG
0:04:02,@jo3a548,Lololololol
0:04:02,@Starfire_777,Deserved
0:04:03,@Uni_Real0,o
0:04:04,@Pawsfurever-v1b,DANDY
0:04:04,@DUCKY-_-QUACK,Holy cake
0:04:04,@SpookyBat94,lol
0:04:04,@XxZ0MB1E_K1TTYxX,:face_with_hand_over_mouth::face_with_hand_over_mouth::face_with_hand_over_mouth:
0:04:06,@bartc561,Got em
0:04:06,@estrogenVampire,ooh laa laa
0:04:06,@Sprout_FanBv,LOLLL
0:04:06,@felix_pawzx,ouh
0:04:09,@Elexir108,Ok grinch
0:04:09,@C0llecter-513,holy
0:04:09,@XxZ0MB1E_K1TTYxX,OMGG
0:04:10,@FELIZ_NAVIDAD67,Awwwwww
0:04:11,@bobetti.ৎ,GOD DAMN
0:04:11,@iheartkittennn,AWEEEE SCRAPS 
0:04:12,@What-bm7nr,DAMN ITS FAT
0:04:12,@jo3a548,Dayum
0:04:12,@Portals_2019,HOLY
0:04:12,@XxZ0MB1E_K1TTYxX,AWWWWWW
0:04:13,@ZoombaPumba,GOOB IS SO CUTE
0:04:14,@ayyo-bun3534,WHERE YO AAC MACHINE BOI
0:04:15,@Xzonza1,Best voice in Dandy's World is the shrimp
0:04:16,@ASTRONAUT-d3s,Wtf
0:04:16,@icelemonhehe,awww cute
0:04:16,@Shivery,Finn x Shrimpo is canon
0:04:18,@MyriadSkyFlaming,scrooge
0:04:18,@trap631,he deserves to spend his Christmas alone and afraid
0:04:19,@XxZ0MB1E_K1TTYxX,LOOK AT
0:04:19,@Chevreuse-f2l,AWWW
0:04:21,@creamsouda3338,shrimpo the grinch ?
0:04:21,@ayyo-bun3534,DAMN
0:04:21,@Cattle.ink.3,angry hugs
0:04:23,@FELIZ_NAVIDAD67,Oh Shri
0:04:24,@Kualxek,OMMGG
0:04:24,@fixmeoww,awww
0:04:24,@jo3a548,Cute
0:04:25,@icelemonhehe,NOO
0:04:25,@TheMTwinny,Is Goob this world's Darpy?
0:04:25,@XxZ0MB1E_K1TTYxX,LOOK AT THEM AWWWWW
0:04:26,@balddandu,TAMERS IM NOT A BITCH :loudly_crying_face:
0:04:26,@ptkebr,ohhhh
0:04:27,@TheMTwinny,Derpy?
0:04:27,@C0llecter-513,Aww nooo
0:04:27,@dottedAnarchist,SHRIMP
0:04:28,@fixmeoww,goob is so cute
0:04:28,@Stratosfear_930,glock 19 where?
0:04:28,@jonellcoco1103,Angry hugs 
0:04:29,@dottedAnarchist,FINN FIN
0:04:29,@blankgrl,Why is he so cuteee
0:04:29,@milkdud8614,please please have a toture scence with brusha
0:04:30,@dottedAnarchist,FINN
0:04:30,@Kualxek,FINNN LETS GOOO
0:04:30,@ayyo-bun3534,HE SO MAD
0:04:30,@Pawsfurever-v1b,holy grinch
0:04:30,@dottedAnarchist,FINN
0:04:30,@rAliusplate,FINN!!!
0:04:31,@CHILDE1FAN,FINN)))
0:04:32,@ZoombaPumba,yooooooooOOOOOOOOOOOOOOO
0:04:32,@ASTRONAUT-d3s,CAKE
0:04:32,@HMZeroTwo,OMG FINN
0:04:33,@dottedAnarchist,FINN SPOTTED
0:04:33,@Fizzyy_Wizzyy,poor shrimp
0:04:34,@XxZ0MB1E_K1TTYxX,AWWWWWW FINNN
0:04:34,@FELIZ_NAVIDAD67,Oh shrimpo... 
0:04:35,@C0llecter-513,i love shrimpo
0:04:35,@Kualxek,FIINNNNNN
0:04:36,@jo3a548,Gays
0:04:36,@Chevreuse-f2l,FINN
0:04:36,@This_user_likes_Zip,THE TRACED ART LMAO
0:04:36,@dottedAnarchist,UPROAR
0:04:37,@iheartkittennn,his room is so pink ^^
0:04:37,@estrogenVampire,at what point does the end happen in this animation
0:04:37,@Shivery,ofc he has a pink room
0:04:37,@Uni_Real0,FINN
0:04:38,@Brooklyn_Dandicus,BRO-
0:04:38,@HMZeroTwo,AND HE'S WEARING THE SWEATER
0:04:39,@C0llecter-513,dude
0:04:39,@Onepieceshortyyt,FINN
0:04:40,@XxZ0MB1E_K1TTYxX,HE SOO CUTE
0:04:40,@alcohollibee8645,Finn 
0:04:40,@Kualxek,FINNNMENTIONEDD
0:04:41,@ayyo-bun3534,MY SPIRIT ANIMAL
0:04:41,@UngulaPropriaRQ,SHRIMPO IS MY FAV
0:04:41,@FELIZ_NAVIDAD67,Finnnnn
0:04:42,@sleepyhead_starrie,OMG RAGEBAIT MENTIONED 
0:04:42,@DUCKY-_-QUACK,this is peak gaylove
0:04:42,@dottedAnarchist,GLORIOUS UPROAR
0:04:42,@HMZeroTwo,ragebait is real
0:04:44,@ptkebr,he is gay
0:04:44,@punkypony5165,I like Shrimpo
0:04:44,@butterinacuup,FINNN
0:04:45,@jennythebean9117,Goob!
0:04:45,@C0llecter-513,im screaming
