timestamp,author,message
0:07:01,i am dirt,@TamersOfficial :broken_heart::wilted_flower:
0:07:01,weedierattieart,HELL YEEEEE
0:07:02,Squishalotl,OUU YAAAA
0:07:02,Okuri Inu,that face is back
0:07:03,that ivy guy,Im twisted
0:07:05,neo-mexico space colony ,crash out already???
0:07:06,Aly_koko,YAYYYY
0:07:06,Maid of Metal,pinkiepie and applejack are incest family related and racism really is a part of the show (even now in g5)
0:07:06,Powkiee ,PEAKK
0:07:09,RENT4L,the ai music really brings it all together
0:07:09,Winter _O,OMG
0:07:11,Shadow_Sketch200,WHATT
0:07:11,Jo3a5,WE DRAGON BALL NOW
0:07:11,����at ����,TRAILER SCENE
0:07:13,saltinedkrill,ABSOLUTE CINEMA
0:07:13,Poppin,Not again lol
0:07:13,Goldenleaf,anime fight
0:07:14,weedierattieart,BOPPIN
0:07:15,Marsthagamer1714,i just realized dash is wearing the same outfit from the rarity animation
0:07:17,EggsNewWorld,WHATT
0:07:17,MAIBBBOI,RIGHT INTO IT
0:07:20,Goldenleaf,top 10 anime fights
0:07:20,Jack Chu,DAMAGED
0:07:24,[SHRIMP],Oh he just has that in his bag
0:07:26,SidRulz100,"Oh, so it can fart too."
0:07:27,Tootieiscool2004,Omg Anime Battle let���s goo!!!
0:07:27,killerbeanmachine,oop
0:07:27,L��FFY #,phahahahah is this parodying hazbin slop?
0:07:28,snow foxydogo,w song
0:07:29,Joshua Rocha,BRAP
0:07:29,Goldenleaf,lol
0:07:30,EggsNewWorld,OH WOWWW
0:07:30,Delta V,The only anime I still watch
0:07:31,Blapp21,absolute cinema
0:07:32,Okuri Inu,I love how he still has that darn costume
0:07:33,IID,aint no way his superhero oufit is big mac lol
0:07:33,neo-mexico space colony ,kino...
0:07:35,Aly_koko, oh my
0:07:36,2ShyShy,HE DID THE THING
0:07:37,vault,why are they in roku city
0:07:38,Powkiee ,GO GET HIM 
0:07:39,Hyloaf,hell yeah
0:07:39,lxteko,Bro farted him away
0:07:39,that ivy guy,Ghost fart powers
0:07:40,TamersOfficial,Ponies can fart really hard
0:07:40,Sick Sad Person,cinema from the start
0:07:43,LemonYani,OH MY
0:07:44,Huh?! ,A
0:07:45,Chara Dreemurr,THIS IS SO TUFF
0:07:49,Huh?! ,AAAAAAAAA
0:07:49,[SHRIMP],Why does he have to be so creepy when he fights
0:07:49,saltinedkrill,thank you tamers
0:07:50,TerribleWatcher,i prefer de normal tameresque episodes the gay drama was funny only at start
0:07:51,Myxtheartist,is that ai music pls no
0:07:53,Okuri Inu,ok im straight for feral crashout soren rn
0:07:54,����at ����,WHAT
0:07:56,Maddy����,Whole *ss anime battle
0:07:56,Moon Moon,omg emrald splash
0:07:56,weedierattieart,rip
0:07:58,Floxinator,The Hazbin faces
0:07:58,Squishalotl,Super pony fart 
0:07:59,Huh?! ,THIS IS CINEMATIC
0:08:02,Moon Man,"@TamersOfficial not silent, but most certainly deadly"
0:08:02,TamersOfficial,This isn't AI music
0:08:02,Ghio,how can ponies fart?
0:08:03,Joshua Rocha,CRUCIFIED
0:08:04,Aly_koko,oh my
0:08:05,Aromaticgrassitem,@TamersOfficial Making it a valuable utility.... I see : )
0:08:06,Volcania,ANIME BATTLE!!!@
0:08:06,Moon Moon,jojo part 3 fight
0:08:07,Kojinga,everytime i watch this series i always wonder if tamers has a thing for shits and farts
0:08:07,MAIBBBOI,JESUS?
