timestamp,author,message
0:01:49,@djdjdjjwjs,FINNNNN
0:01:50,@Cosmocosmicbear,IM CRYING 
0:01:51,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:51,@GREMLINWATER,HEHEHEHEHEHEHEHHEE
0:01:52,@Serial_Designation_N111,TAMERS KISS ME
0:01:52,@LillithThedemon-k1q3r,AWWWWWWWW
0:01:52,@Flamingos1FAN-p5o,BERRYFLOWER 
0:01:53,@MonkeyButtOfficial,:face-turquoise-drinking-coffee::body-green-covering-eyes::body-green-covering-eyes::hand-green-crystal-ball::hand-green-crystal-ball::eyes-pink-heart-shape::eyes-pink-heart-shape::hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes:
0:01:53,@LUNAMOON-Z-13,AWWWW
0:01:53,@SHA0DW_M1LK_C00K1E,Pls can you make Moonberry (Astro x sprout ) happen?.
0:01:53,@1Frostbyte11,astro da goat
0:01:54,@LilNiceDudeYT,the live is already fire
0:01:54,@COSMO_NUMBER0THG00N3R,MOONSHELL
0:01:54,@Serial_Designation_N111,TAMERS KISS ME
0:01:54,@OG_SH4P3SH1FT3R,ZAM—
0:01:55,@Majestic_My4,SHELLY
0:01:55,@amaliajaramillo6101,Oh god
0:01:56,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:56,@idontknowwhoiam2819,I HOPE DANDY ADDRESES THE ALLIGATIONS
0:01:57,@Majestic_My4,YESSSS
0:01:57,@MinioMicha09,I'm shittings 
0:01:58,@ZacheFerllRLYEE,:crescent_moon::blossom:
0:01:58,@ChikinNugget-Lover_123,MOONFLOWER BROOO
0:01:58,@Lelyyabyy,hey astro are you a femmboy
0:01:58,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:59,@Those_Robloxgamersz,WHAGAG
0:01:59,@Shadowplushshow,Hey guys 
0:01:59,@GREMLINWATER,HE HAS FRIENDS GUYS
0:01:59,@OG_SH4P3SH1FT3R,DANDY IS RIGHT THERE BRUV
0:01:59,@Marshimelow123ofc,Astro as bottom wow-
0:02:00,@sharky1727,Ooooo
0:02:00,@WAFFLE-t4w,MOON
0:02:01,@Caprisuns-c8t,crazy? I was crazy once!
0:02:01,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:02:01,@Bby_Xia,PLEASE 
0:02:01,@Saulgoodman-g5t,YESSSSSS
0:02:01,@Annabelle-890-Waterdrops,BABY
0:02:02,@Majestic_My4,MOONSHELLLLL
0:02:02,@Idontknowgetmeoutofthisdream,ewwwww
0:02:03,@1xA11yXD,:drooling_face:
0:02:03,@Flamingos1FAN-p5o,BERRYFLOWER AND MY LIFE IS YOURSSSSS
0:02:03,@stinkerfish04,what I miss???
0:02:04,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:02:07,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:02:07,@BFDI_Lover564,kiss please
0:02:08,@Marshimelow123ofc,:face-blue-smiling:
0:02:08,@Tamers12345MLP,Qwel has time to tell me that because it distracts her enough from talking about othe rmore important shit that needs to be addressed
0:02:08,@ZacheFerllRLYEE,MOONFLOWER
0:02:08,@davidroy9958,ya
0:02:08,@Thatoneastrofan,im wiggling and giggling
0:02:09,@Serial_Designation_N111,TAMERS KISS ME
0:02:09,@Bby_Xia,ASTRO ASTRO ASTROOOO
0:02:10,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:02:10,@1xA11yXD,WHERE'S SHELLY:pouting_face::pouting_face::pouting_face:
0:02:11,@Cosmocosmicbear,IM SHEDDING TIERs
0:02:12,@Shivery,Dabdy
0:02:13,@GREMLINWATER,TAMERS PLEASSEEEE
0:02:13,@wendysvlog1211,yeah he's just a friend
0:02:14,@PWUDDING_1,MOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWER
0:02:15,@kuronazu,SHUT UPPPPPUH
0:02:15,@Da_Chicken333,Tamers can you give me my toilet paper please?
0:02:15,@Majestic_My4,MOLNSHELLLLLLL
0:02:15,@rosewillow208,ahhhh!!!
0:02:16,@Serial_Designation_N111,TAMERS KISS ME
0:02:16,@BigdandyswoldfanxD,Are u gay
0:02:17,@WAFFLE-t4w,gay
0:02:18,@PWUDDING_1,MOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWER
0:02:19,@Serial_Designation_N111,TAMERS KISS ME
0:02:19,@karmamartin6045,get married :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:
0:02:20,@Angelilockedaway,CAN WE HAVE A VIDEO WHERE MY OC JOINS FOR ABSOLUTELY NO REASON
0:02:21,@Majestic_My4,MOONSHELL
0:02:21,@Serial_Designation_N111,TAMERS KISS ME
