timestamp,author,message
0:03:33,QuiebraCuentos,jajaaajajaj
0:03:34,John Van Johnson,+ACo-gulp
0:03:36,So Most,Theory: are they imposter's?
0:03:37,The Lizard Queen,lesbian drama
0:03:37,pyhxcyriapL,GYATTTTTT
0:03:37,Ayyo-bun,WTF
0:03:37,Rat,OH NO
0:03:39,Steblos,FAKERS
0:03:40,Delta V,"+ACI-Pinkie is so cultured, she wipes+ACI-"
0:03:42,So Most,imposters
0:03:43,Bailea,Uh no 
0:03:43,+//3//f/9//0-at +//3//f/9//0-,What's that hyperpigemntation
0:03:44,Khaki Cap,drink-sound.mp3
0:03:45,Super ARCADE 64,this is so scary wtfff
0:03:46,Shivery,Mama pinkie
0:03:46,Belicure,RUH ROH
0:03:46,Shena Fox +//3//f/9//0- ,The toilet paper :loudly-crying-face: 
0:03:46,Abcdefg,ohhhhhhhhhhh
0:03:46,Rat,LESBIANS VS LESBIAN
0:03:47,Dino,OH GOD
0:03:48,QuiebraCuentos,oh ohhh
0:03:48,Ayyo-bun,OH DAMN
0:03:48,John Van Johnson,TWIGGIE
0:03:49,CharlieDreamer,Um
0:03:49,Dino,THATS...
0:03:50,Jo3a5,oh no
0:03:51,Dino,NOT PINKE
0:03:51,Astatine865,BARNEY is your mindset lil blud :skull::skull::skull:
0:03:52,mlpfimguy,:O
0:03:52,Amanda The Doll,Oh... it bug
0:03:53,Frank Brocker (M.C. Sausage),LETS GUFCKIGN FEJOrge
0:03:53,Volcania,KISS
0:03:53,BronyMike,EYYYYY
0:03:54,Harakirikiss,AYOOOOOOO
0:03:54,DingusKhan,WHAT
0:03:55,VanVeleca,wha
0:03:55,Super ARCADE 64,PINKIE IS A UNICORN???
0:03:56,Rat,OH
0:03:56,SpinnyBoi,NOOOOO
0:03:56,Lost-futura,OH
0:03:56,gigi sznn ,UH OHH
0:03:57,L1am,WHAT ?
0:03:57,BronyMike,IT GOES IT GOES IT GOES
0:03:58,Joshua Rocha,BUG
0:03:58,Aromaticgrassitem,Hate crime
0:03:58,SkaroCoyote,SPY
0:03:58,BlackKanye,:0
0:03:58,Karma cat,OMG
0:03:58,Tiki2970 (Ginyu),QUEEN CHRYSALIS
0:03:58,Frank Brocker (M.C. Sausage),EAT EAT EAT
0:03:59,Ghio,the bug
0:03:59,platter,knew it
0:03:59,GreenFilly,uh oh
0:03:59,terte97+//3//f/9//3//f/9//3//Q-,OH
0:03:59,2ShyShy,gasp
0:04:00,Khaki Cap,:face-orange-biting-nails:
0:04:00,Styx,:0000000
0:04:00,Gwen,OH MY GOD
0:04:00,Goobert,WTDFF
0:04:00,Marshmallow Fluff,MY WIFE
0:04:01,John Van Johnson,CHRYSSIE
0:04:01,+AFs-SHRIMP+AF0-,Lol
0:04:01,Joshua Rocha,BUG BUG BUG BUG
0:04:03,macross42,YES
0:04:03,HungryBroom01,OHHHH HSITTTTT
0:04:03,t.t network,that's a cbangeling
0:04:03,Face479,WHAT
0:04:03,Swaggod7,how does she hold those sticks
0:04:03,Frank Brocker (M.C. Sausage),CHRYS-TANNNNNNN
0:04:03,So Most,CALLED IT
0:04:04,QuiebraCuentos,OHHHHHH CHRYSALIS
0:04:04,Agent-Mothman-SE,CHRYSALIS
0:04:05,Rat,OH
0:04:06,CozyYote,CHRYSILPIE
0:04:06,Powman101,ooooooo
0:04:06,Tamers12345,Oh no
0:04:06,terte97+//3//f/9//3//f/9//3//Q-,ITS CHRYSLASIS
0:04:06,Rat,OH
0:04:06,Trap,chrysalis aaa
0:04:06,Mints,oh no+ACEAIQAhACEAIQ-
0:04:07,Khaki Cap,:face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails:
0:04:07,+//3//f/9//0-at +//3//f/9//0-,CHRYSALIS+ACEAIQAhACE-
0:04:07,Marfin42,:face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails:
0:04:07,P1xel8ted64,WHAT
0:04:07,John Van Johnson,CHRYSSIE KISSIES
0:04:08,Eetuthescrub,"+ACI-Absolute teenage girl tier garbage story, 10/10 would watch more+ACI-"
0:04:08,Reine,:0
0:04:08,Rat,OH NO
0:04:08,Frank Brocker (M.C. Sausage),MY WIFE 
0:04:08,Nate S.,OH MY GOD
0:04:08,P1xel8ted64,HOW
0:04:08,starboi +//3//f/9-,pinkie villian arc
0:04:09,Cameron Couper,she's a chaniling
0:04:09,mlpfimguy,QUEEN CHRISTMAS 
0:04:09,P1xel8ted64,DID
0:04:10,LemonYani,Pinkie pie is so green
