timestamp,author,message
0:07:52,Tiki2970 (Ginyu),Wait thats sad
0:07:52,Makoto Ikari,oh boy
0:07:53,Tamers12345,@MrParkinthedark Thanks for the donation! I try my best to show how sonic and his family are a loving family. :slightly_smiling_face:
0:07:55,KashiKakesVODs,lol
0:07:55,Dumpster fire,OMG GOOD VIDEO
0:07:56,Franziska von Karma,:(
0:08:02,ChillingtonChillsvile,rekted
0:08:04,Shenanimation,hahahahahahaha
0:08:06,Dakkan,I always thought Sonia thought she had cancer because she's a hedgehog and could smell the cancer or something
0:08:06,KOT EBANA ROT,LMAO
0:08:06,Steven Hotcakes,Oop
0:08:06,Kooky,this got dark
0:08:07,Tiki2970 (Ginyu),JACKPOT
0:08:08,GingerSwitch,aaaaa
0:08:10,Cannabinoids,/GO
0:08:11,Joe Hanson,hahahah
0:08:11,The Brown kid,uh oh
0:08:13,Makoto Ikari,JACKPOT JACKPOT
0:08:13,Cannabinoids,/GO
0:08:14,KashiKakesVODs,lmao
0:08:14,Carbage,/tails
0:08:14,Ale Titan,LMAAOO
0:08:15,Cannabinoids,/GO
0:08:16,Kooky,JACKPOT
0:08:16,LarchmontVillageOG,......
0:08:17,Cannabinoids,/GO
0:08:18,PEPER,tamers tackling those real issues
0:08:20,Slime Privilege,JAG POT
0:08:24,Carbage,/go
0:08:33,Aaron Wentworth,>/go
0:08:32,Mika,POG
0:08:34,Shenanimation,this is a stealth tournament arc
0:08:35,Franziska von Karma,it never ends
0:08:36,Tiki2970 (Ginyu),PLOT TWIST
0:08:39,ChillingtonChillsvile,oooo
0:08:39,Makoto Ikari,how2hack
0:08:41,PEPER,lol
0:08:45,PEPER,LOL
0:08:46,Slime Privilege,oooooooooooooooooh
0:08:46,ChillingtonChillsvile,dirty
0:08:46,mememilkyway,OH NO
0:08:47,Kooky,what a convenient book
0:08:47,KashiKakesVODs,:OOOOOOOO
0:08:48,Frank Brocker (M.C. Sausage),rekt
0:08:48,Zero,Uh oh
0:08:51,Aaron Wentworth,/go back to cytube
0:08:53,Cannabinoids,Bafflermeat do i know you from some where? 
0:08:56,Kakaokomanden,BABY SISTER?
0:09:00,Cannabinoids,kek
0:09:05,Makoto Ikari,fraud!
0:09:13,Mika,eat sleep fortnite repeat
0:09:15,Shenanimation,damn she's good
0:09:18,Joe Hanson,HACK FRAUDS
0:09:22,Carbage,Cannabinoids CosmicGarbage /data
0:09:23,Tiki2970 (Ginyu),DAYUM
0:09:25,KashiKakesVODs,oh my goooooooooooooood
0:09:24,Zero,cheaterrrr
0:09:24,Frank Brocker (M.C. Sausage),HACKERMAN
0:09:24,Shenanimation,wow
0:09:26,Kakaokomanden,HD butts
0:09:27,ChillingtonChillsvile,Wow
0:09:30,KOT EBANA ROT,LOL
0:09:30,ZetsubouJohnny,wow nice lighting
0:09:30,Franziska von Karma,SHINY
0:09:32,PEPER,WHOA
0:09:36,Daxma,Do you mind if I make a Tamers12345 model for VRChat?
0:09:37,MeinCouch123,damn thicc
0:09:37,Carbage,dayum
0:09:38,KashiKakesVODs,dayumn
0:09:39,Mika,GAWWD
0:09:40,LarchmontVillageOG,SHINY AF
0:09:40,David Elder,So big theyre 3D
0:09:41,Kenneth Dorman,bartleby wont stand for this
0:09:41,Kooky,THREE DIMENSIONAL
0:09:41,PEPER,all the budget went into this scene
0:09:42,The Brown kid,whoooa dude look at them cheeks
0:09:43,ChillingtonChillsvile,ray tracing?
0:09:43,GingerSwitch,these are ps5 butts
0:09:44,mememilkyway,GET BLUE SPHERES
0:09:52,Frank Brocker (M.C. Sausage),it is okay to steal from them now cuz they cheated
0:09:53,washaa,RTX
0:09:53,SeaHamster,i love what you're doing with the lighting my dude
0:09:55,Zero,raytracing lol
0:09:55,Tiki2970 (Ginyu),DR ROBOTNIK
0:09:55,liz!,this is the power of SU on PS5
0:09:56,Zahinsky,breh dem cheeks
0:10:00,Zahinsky,dem cheeks are JUICY
0:10:02,Daxma,those 4k boodies though
0:10:04,Kakaokomanden,Robotnik is such a gamer
0:10:05,GingerSwitch,OH GOD
0:10:05,Joe Hanson,RTX ON
0:10:06,Makoto Ikari,dew!
0:10:07,PEPER,GAMER FUEL
0:10:12,Mika,MANIC CHEEKS
0:10:16,Franziska von Karma,:blue_circle::blue_circle::waving_hand:
0:10:17,Frank Brocker (M.C. Sausage),look at those massive cheeks
0:10:19,PEPER,reminds me of college : (
0:10:21,Mika,:green_circle::green_circle:
0:10:22,Aaron Wentworth,sleet is so cool
0:10:22,David Elder,kMart exits in SU Universe?!
0:10:24,mememilkyway,:blue_circle::blue_circle::waving_hand:
0:10:26,Frank Brocker (M.C. Sausage),manic cheeks glow 
0:10:29,Frank Brocker (M.C. Sausage),:blue_circle::blue_circle::waving_hand:
0:10:30,Shenanimation,a robert plushie
0:10:28,Joe Hanson,i miss kmart
0:10:31,KOT EBANA ROT,YES
0:10:32,Tamers12345,:blue_circle::blue_circle::waving_hand:
0:10:32,Tiki2970 (Ginyu),Sleet's outfit is so cute
0:10:32,ChillingtonChillsvile,poor dingo
0:10:33,Makoto Ikari,sleet & dingo
0:10:33,mememilkyway,DINGO
0:10:35,The Brown kid,double cheeked up on a Saturday afternoon
0:10:37,Carbage,my man Cyrus
0:10:38,PEPER,cant robotnik make his own ps5?
0:10:40,David Elder,BRO IT WAS ROBERT @Tamers12345 
0:10:40,mememilkyway,MARRY ME SLEET
0:10:41,Beef Stroganoff,i want that plushie 
0:10:41,Carbage,Dingo
0:10:41,Slime Privilege,dingo is my favorite character : )
0:10:43,liz!,rest in peace Robert
0:10:44,LarchmontVillageOG,sleet :red_heart:
0:10:44,Mika,yessss sleet and dingo screen time!!
0:10:45,Carbage,my man Dingpo
0:10:46,xistbab,:blue_circle::blue_circle::waving_hand:
0:10:47,Frank Brocker (M.C. Sausage),g-fuel
0:10:53,Cannabinoids,uh oh
0:10:57,Frank Brocker (M.C. Sausage),GAMER ROBOTNIL
0:11:04,Aaron Wentworth,not the robotisizer
0:11:03,Frank Brocker (M.C. Sausage),ROBOTNIK
0:11:10,Tiki2970 (Ginyu),NO sugar free
0:11:10,SkyTheWolfgon™️,yesterday I was at a gas station across the street from where I live. I played a prominent skill machine and kept getting bonuses and free spins. I won $108!
0:11:11,Mika,dingo about to make me act up
0:11:14,Slime Privilege,is it just me or is Dingo looking juicy??
0:11:16,ChillingtonChillsvile,thats the shot
0:11:17,Sponge Olimar,This video is so jexy already
0:11:19,mememilkyway,Daddy Robotnik :blue_circle::blue_circle::waving_hand:
0:11:22,Cannabinoids,/nani2
0:11:22,Makoto Ikari,sugar free soda is bad for your gut
0:11:26,Franziska von Karma,hehehe
0:11:27,Carbage,every frame a paintaing
0:11:33,Carbage,/go
0:11:34,Mika,DAMN BARTLEBY 
0:11:38,elektrowalzer,:black_circle::black_circle::waving_hand:
0:11:43,Cannabinoids,/go
0:11:50,SkyTheWolfgon™️,no it doesn't
0:11:50,Tamers12345,:yellow_heart::blue_heart:
0:11:54,Franziska von Karma,OOOO
0:11:57,Mika,this is like the su equivalent to a beach episode goddd damnn 
0:11:57,xistbab,epic
0:11:58,PEPER,FIGHT
0:12:00,Aaron Wentworth,v4c bros all in hurr
0:12:00,Shenanimation,amazing
0:12:04,mememilkyway,FIGHT SCENE FIGHT SCENE
0:12:06,PEPER,NOOOO
0:12:09,Steven Hotcakes,Rekt
0:12:10,mememilkyway,SONIC BTFO
0:12:10,KashiKakesVODs,oh my god
0:12:13,SeaHamster,im crying
0:12:16,ZetsubouJohnny,WOAH
0:12:16,Zahinsky,bro john wick is NOTHING against this action
0:12:19,Mika,BARTLEBY NOT GONNA LET THIS HAPPEN
0:12:17,TheShredFaster,LOL
0:12:18,ZetsubouJohnny,HD
0:12:20,Shenanimation,so good
0:12:23,Carbage,sonic getting merked
0:12:25,liz!,cinematic parallels from when bartleby threw dingo into the christmas tree.......
0:12:26,PEPER,WHAT
0:12:26,Joe Hanson,THIS IS TOO MUCH
0:12:26,Cannabinoids,/o-o
0:12:26,SeaHamster,im crying weven harderdlkfgj
0:12:26,Franziska von Karma,hyper realistic eyes
0:12:27,mememilkyway,KAWAII
0:12:29,ZetsubouJohnny,CUT
0:12:29,Frank Brocker (M.C. Sausage),:blue_circle::blue_circle::waving_hand: :yellow_heart::blue_heart:
0:12:30,Carbage,/NANI2
0:12:31,MOOSTACHE_ _,haha
0:12:33,Cannabinoids,BOGGED
0:12:33,Makoto Ikari,Bartleby time
0:12:34,Tiki2970 (Ginyu),OMAE WA
0:12:34,Mika,GET EM
0:12:36,ChillingtonChillsvile,destory him
0:12:39,Kakaokomanden,NO NOT ROBOTNIK
0:12:43,Aaron Wentworth,/memerer
0:12:46,SeaHamster,the graphics in this episode are flooring me
0:12:46,Frank Brocker (M.C. Sausage),ROBOTNIK YOU WILL REGRET GETTING ON SONICS BAD SIDE
0:12:48,Cannabinoids,GRONCHED
0:12:47,Makoto Ikari,THE LEGENDARY SWORD OF DRESDIN
0:12:56,Cannabinoids,/GO
0:12:59,mememilkyway,I CAN'T BELIEVE ROBOTNIK IS DEAD
0:12:59,Joe Hanson,oh god
0:13:00,Non-Applicable,
0:13:02,Tiki2970 (Ginyu),ROBOTNIK GET DOWN
0:13:02,Carbage,/go
0:13:04,Mika,*GOLDEN BLADE LEGENDARY*
0:13:07,Slime Privilege,OOOOH SHIIIIT
0:13:08,Zero,Stand back!
0:13:09,Joe Hanson,THIS IS GETTING REAL
0:13:11,Sponge Olimar,Robotnik is dead
0:13:12,Shenanimation,"is he flying using a fart, or did he just happen to fart when he started flying"
0:13:13,ZetsubouJohnny,METAL
0:13:14,Beef Stroganoff,robotnik is going to get it now 
0:13:16,Makoto Ikari,speedforce!!!
0:13:17,David Elder,Bro gangnam style
0:13:19,xistbab,woooo
0:13:19,Cannabinoids,3D DEPTHY
0:13:20,Joe Hanson,RULES OF NATURE
0:13:23,PEPER,ROCKETTO BOOTS
0:13:24,Mika,HD
0:13:26,Ember,WOA
0:13:27,mememilkyway,NICE GRAPHICS
0:13:28,MOOSTACHE_ _,ALFRED PENNYWORTH!!!???!
0:13:28,elektrowalzer,florida?
0:13:29,Slime Privilege,LIVE ACTION TAMERS!!!!
0:13:32,ChillingtonChillsvile,wow final get to see the world form tamers eyes
0:13:32,Franziska von Karma,EPIC AND BASED
0:13:36,Bones Malone,oh damn tamers going big
0:13:37,Frank Brocker (M.C. Sausage),HE GON DIE NOW
0:13:42,Carbage,Tamers that was incredible
0:13:45,washaa,h-haiai
0:13:46,Tamers12345,@Shenanimation The pressure of take off made him fart
0:13:48,Makoto Ikari,nuggets
0:13:49,mememilkyway,ROBOTNIK NOOOOOOOOOOOOOOOOOOO
0:13:49,SeaHamster,"i dont think i can handle this, im actually crying"
0:13:54,Tiki2970 (Ginyu),Incredible writing
0:13:56,Shenanimation,good to know
0:13:57,Cannabinoids,POG
0:13:59,Frank Brocker (M.C. Sausage),DAYUMMMMMMMMMMMMM
0:14:00,Makoto Ikari,brutal
0:14:04,Aaron Wentworth,bart lubby
0:14:05,Tiki2970 (Ginyu),Sonic has standards
0:14:07,PEPER,sonic is a chad
0:14:11,Joe Hanson,every video you make tops the previous
0:14:14,Makoto Ikari,lol
0:14:15,SZF123456,lubby chudder
0:14:15,Mika,sword of dresdin
0:14:24,KashiKakesVODs,LOL
0:14:25,mememilkyway,"""maybe I will tomorrow"""
0:14:28,Zero,Sonic is dumb
0:14:31,Dr. Face Doctor,how dare you
0:14:36,Dr. Face Doctor,tamers would never troll
0:14:37,Daxma,Sonic showing the loving forgiveness of a true member of SU
0:14:37,Frank Brocker (M.C. Sausage),ROBOTNIK YOU ARE POOR AND CANT EVEN AFFORD A PS5
0:14:38,Franziska von Karma,sonic is lazy
0:14:39,Kakaokomanden,TEAMUP TIME?
0:14:39,Shenanimation,robotnik...
0:14:43,Tiki2970 (Ginyu),Robotnik joins forces
0:14:45,Mika,no tamers is not a troll whay os wrong with you
0:14:49,The Brown kid,spittin facts
0:14:52,Carbage,/crier
0:14:52,John Smith (jklmans),so evil :disappointed_face:
0:14:54,PEPER,KINO
0:14:54,2BHallowed,Im crying right now
0:14:55,Frank Brocker (M.C. Sausage),YOU'RE ONLY ALIVE BECAUSE BARTLEBY ALLOWED YOU TO
0:14:57,ChillingtonChillsvile,they need to team up
0:14:57,GingerSwitch,This is why sonic is a timeless character
0:15:04,Makoto Ikari,:crying_face:
